# Team 0: SixsevenPoker, Team 1: FLEXasHoldEm
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
338,Flop,0,-1871,1871,DISCARD,0,0,2,"['3h', '8h', 'As', '2s', '7s']","['5s', '5h']","['3s', '5d', '6h']",[],"['4d', '9d', '9h']",13,13
338,Flop,1,-1871,1871,RAISE,22,0,0,"['3h', 'As']","['5s', '5h']","['3s', '5d', '6h']","['8h', '2s', '7s']","['4d', '9d', '9h']",13,13
338,Flop,0,-1871,1871,FOLD,0,0,0,"['3h', 'As']","['5s', '5h']","['3s', '5d', '6h']","['8h', '2s', '7s']","['4d', '9d', '9h']",13,13
339,Pre-Flop,1,-1884,1884,CALL,0,0,0,"['7s', '9h', '4s', '6h', '3h']","['8d', '2d', '5h', '7d', '3s']",[],[],[],1,1
339,Pre-Flop,0,-1884,1884,CHECK,0,0,0,"['7s', '9h', '4s', '6h', '3h']","['8d', '2d', '5h', '7d', '3s']",[],[],[],2,2
339,Flop,0,-1884,1884,DISCARD,0,0,1,"['7s', '9h', '4s', '6h', '3h']","['8d', '2d', '5h', '7d', '3s']","['9d', '2s', '8h']",[],[],2,2
339,Flop,1,-1884,1884,DISCARD,0,0,1,"['7s', '9h']","['8d', '2d', '5h', '7d', '3s']","['9d', '2s', '8h']","['4s', '6h', '3h']",[],2,2
339,Flop,0,-1884,1884,CHECK,0,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h']","['4s', '6h', '3h']","['5h', '7d', '3s']",2,2
339,Flop,1,-1884,1884,RAISE,6,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h']","['4s', '6h', '3h']","['5h', '7d', '3s']",2,2
339,Flop,0,-1884,1884,CALL,0,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h']","['4s', '6h', '3h']","['5h', '7d', '3s']",2,2
339,Turn,0,-1884,1884,CHECK,0,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h', '5d']","['4s', '6h', '3h']","['5h', '7d', '3s']",8,8
339,Turn,1,-1884,1884,RAISE,13,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h', '5d']","['4s', '6h', '3h']","['5h', '7d', '3s']",8,8
339,Turn,0,-1884,1884,CALL,0,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h', '5d']","['4s', '6h', '3h']","['5h', '7d', '3s']",8,8
339,River,0,-1884,1884,CHECK,0,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h', '5d', 'Ad']","['4s', '6h', '3h']","['5h', '7d', '3s']",21,21
339,River,1,-1884,1884,RAISE,41,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h', '5d', 'Ad']","['4s', '6h', '3h']","['5h', '7d', '3s']",21,21
339,River,0,-1884,1884,FOLD,0,0,0,"['7s', '9h']","['8d', '2d']","['9d', '2s', '8h', '5d', 'Ad']","['4s', '6h', '3h']","['5h', '7d', '3s']",21,21
340,Pre-Flop,0,-1905,1905,CALL,0,0,0,"['3s', '7h', '8d', '9d', '4h']","['6s', '9s', 'As', 'Ad', '9h']",[],[],[],1,1
340,Pre-Flop,1,-1905,1905,RAISE,11,0,0,"['3s', '7h', '8d', '9d', '4h']","['6s', '9s', 'As', 'Ad', '9h']",[],[],[],2,2
340,Pre-Flop,0,-1905,1905,CALL,0,0,0,"['3s', '7h', '8d', '9d', '4h']","['6s', '9s', 'As', 'Ad', '9h']",[],[],[],2,2
340,Flop,1,-1905,1905,DISCARD,0,2,3,"['3s', '7h', '8d', '9d', '4h']","['6s', '9s', 'As', 'Ad', '9h']","['4d', '5s', 'Ah']",[],[],13,13
340,Flop,0,-1905,1905,DISCARD,0,3,4,"['3s', '7h', '8d', '9d', '4h']","['As', 'Ad']","['4d', '5s', 'Ah']",[],"['6s', '9s', '9h']",13,13
340,Flop,1,-1905,1905,RAISE,22,0,0,"['9d', '4h']","['As', 'Ad']","['4d', '5s', 'Ah']","['3s', '7h', '8d']","['6s', '9s', '9h']",13,13
340,Flop,0,-1905,1905,FOLD,0,0,0,"['9d', '4h']","['As', 'Ad']","['4d', '5s', 'Ah']","['3s', '7h', '8d']","['6s', '9s', '9h']",13,13
341,Pre-Flop,1,-1918,1918,RAISE,12,0,0,"['7s', '8s', '6d', '5d', '3d']","['9d', '9s', '5s', '6s', '4h']",[],[],[],1,1
341,Pre-Flop,0,-1918,1918,CALL,0,0,0,"['7s', '8s', '6d', '5d', '3d']","['9d', '9s', '5s', '6s', '4h']",[],[],[],2,2
341,Flop,0,-1918,1918,DISCARD,0,2,3,"['7s', '8s', '6d', '5d', '3d']","['9d', '9s', '5s', '6s', '4h']","['9h', '8d', '7h']",[],[],14,14
341,Flop,1,-1918,1918,DISCARD,0,0,1,"['6d', '5d']","['9d', '9s', '5s', '6s', '4h']","['9h', '8d', '7h']","['7s', '8s', '3d']",[],14,14
341,Flop,0,-1918,1918,RAISE,21,0,0,"['6d', '5d']","['9d', '9s']","['9h', '8d', '7h']","['7s', '8s', '3d']","['5s', '6s', '4h']",14,14
341,Flop,1,-1918,1918,CALL,0,0,0,"['6d', '5d']","['9d', '9s']","['9h', '8d', '7h']","['7s', '8s', '3d']","['5s', '6s', '4h']",14,14
341,Turn,0,-1918,1918,RAISE,52,0,0,"['6d', '5d']","['9d', '9s']","['9h', '8d', '7h', 'As']","['7s', '8s', '3d']","['5s', '6s', '4h']",35,35
341,Turn,1,-1918,1918,CALL,0,0,0,"['6d', '5d']","['9d', '9s']","['9h', '8d', '7h', 'As']","['7s', '8s', '3d']","['5s', '6s', '4h']",35,35
341,River,0,-1918,1918,RAISE,13,0,0,"['6d', '5d']","['9d', '9s']","['9h', '8d', '7h', 'As', '2d']","['7s', '8s', '3d']","['5s', '6s', '4h']",87,87
341,River,1,-1918,1918,CALL,0,0,0,"['6d', '5d']","['9d', '9s']","['9h', '8d', '7h', 'As', '2d']","['7s', '8s', '3d']","['5s', '6s', '4h']",87,87
342,Pre-Flop,0,-1818,1818,CALL,0,0,0,"['6d', '8d', '3s', '4h', '9s']","['4d', '7s', 'As', 'Ad', '2h']",[],[],[],1,1
342,Pre-Flop,1,-1818,1818,RAISE,12,0,0,"['6d', '8d', '3s', '4h', '9s']","['4d', '7s', 'As', 'Ad', '2h']",[],[],[],2,2
342,Pre-Flop,0,-1818,1818,CALL,0,0,0,"['6d', '8d', '3s', '4h', '9s']","['4d', '7s', 'As', 'Ad', '2h']",[],[],[],2,2
342,Flop,1,-1818,1818,DISCARD,0,2,3,"['6d', '8d', '3s', '4h', '9s']","['4d', '7s', 'As', 'Ad', '2h']","['8s', '5s', '3d']",[],[],14,14
342,Flop,0,-1818,1818,DISCARD,0,1,2,"['6d', '8d', '3s', '4h', '9s']","['As', 'Ad']","['8s', '5s', '3d']",[],"['4d', '7s', '2h']",14,14
342,Flop,1,-1818,1818,RAISE,24,0,0,"['8d', '3s']","['As', 'Ad']","['8s', '5s', '3d']","['6d', '4h', '9s']","['4d', '7s', '2h']",14,14
342,Flop,0,-1818,1818,CALL,0,0,0,"['8d', '3s']","['As', 'Ad']","['8s', '5s', '3d']","['6d', '4h', '9s']","['4d', '7s', '2h']",14,14
342,Turn,1,-1818,1818,RAISE,62,0,0,"['8d', '3s']","['As', 'Ad']","['8s', '5s', '3d', '6s']","['6d', '4h', '9s']","['4d', '7s', '2h']",38,38
342,Turn,0,-1818,1818,FOLD,0,0,0,"['8d', '3s']","['As', 'Ad']","['8s', '5s', '3d', '6s']","['6d', '4h', '9s']","['4d', '7s', '2h']",38,38
343,Pre-Flop,1,-1856,1856,RAISE,8,0,0,"['3d', '5d', '4s', '5s', '9s']","['2s', '7h', '7s', '2d', '9d']",[],[],[],1,1
343,Pre-Flop,0,-1856,1856,FOLD,0,0,0,"['3d', '5d', '4s', '5s', '9s']","['2s', '7h', '7s', '2d', '9d']",[],[],[],2,2
344,Pre-Flop,0,-1858,1858,CALL,0,0,0,"['7h', 'Ah', '3d', '7d', '8h']","['2d', '8s', '4h', '6h', '5d']",[],[],[],1,1
344,Pre-Flop,1,-1858,1858,CHECK,0,0,0,"['7h', 'Ah', '3d', '7d', '8h']","['2d', '8s', '4h', '6h', '5d']",[],[],[],2,2
344,Flop,1,-1858,1858,DISCARD,0,0,3,"['7h', 'Ah', '3d', '7d', '8h']","['2d', '8s', '4h', '6h', '5d']","['2s', '6s', '9h']",[],[],2,2
344,Flop,0,-1858,1858,DISCARD,0,0,3,"['7h', 'Ah', '3d', '7d', '8h']","['2d', '6h']","['2s', '6s', '9h']",[],"['8s', '4h', '5d']",2,2
344,Flop,1,-1858,1858,RAISE,6,0,0,"['7h', '7d']","['2d', '6h']","['2s', '6s', '9h']","['Ah', '3d', '8h']","['8s', '4h', '5d']",2,2
344,Flop,0,-1858,1858,CALL,0,0,0,"['7h', '7d']","['2d', '6h']","['2s', '6s', '9h']","['Ah', '3d', '8h']","['8s', '4h', '5d']",2,2
344,Turn,1,-1858,1858,RAISE,13,0,0,"['7h', '7d']","['2d', '6h']","['2s', '6s', '9h', '6d']","['Ah', '3d', '8h']","['8s', '4h', '5d']",8,8
344,Turn,0,-1858,1858,FOLD,0,0,0,"['7h', '7d']","['2d', '6h']","['2s', '6s', '9h', '6d']","['Ah', '3d', '8h']","['8s', '4h', '5d']",8,8
345,Pre-Flop,1,-1866,1866,RAISE,9,0,0,"['7h', '6s', 'As', '3h', '8h']","['4s', '5d', '7d', '5h', '3s']",[],[],[],1,1
345,Pre-Flop,0,-1866,1866,CALL,0,0,0,"['7h', '6s', 'As', '3h', '8h']","['4s', '5d', '7d', '5h', '3s']",[],[],[],2,2
345,Flop,0,-1866,1866,DISCARD,0,1,2,"['7h', '6s', 'As', '3h', '8h']","['4s', '5d', '7d', '5h', '3s']","['Ah', '4d', '6d']",[],[],11,11
345,Flop,1,-1866,1866,DISCARD,0,1,2,"['6s', 'As']","['4s', '5d', '7d', '5h', '3s']","['Ah', '4d', '6d']","['7h', '3h', '8h']",[],11,11
345,Flop,0,-1866,1866,CHECK,0,0,0,"['6s', 'As']","['5d', '7d']","['Ah', '4d', '6d']","['7h', '3h', '8h']","['4s', '5h', '3s']",11,11
345,Flop,1,-1866,1866,RAISE,19,0,0,"['6s', 'As']","['5d', '7d']","['Ah', '4d', '6d']","['7h', '3h', '8h']","['4s', '5h', '3s']",11,11
345,Flop,0,-1866,1866,CALL,0,0,0,"['6s', 'As']","['5d', '7d']","['Ah', '4d', '6d']","['7h', '3h', '8h']","['4s', '5h', '3s']",11,11
345,Turn,0,-1866,1866,RAISE,36,0,0,"['6s', 'As']","['5d', '7d']","['Ah', '4d', '6d', '5s']","['7h', '3h', '8h']","['4s', '5h', '3s']",30,30
345,Turn,1,-1866,1866,FOLD,0,0,0,"['6s', 'As']","['5d', '7d']","['Ah', '4d', '6d', '5s']","['7h', '3h', '8h']","['4s', '5h', '3s']",30,30
346,Pre-Flop,0,-1836,1836,RAISE,2,0,0,"['8d', '9s', '6d', '7s', '9h']","['3s', '4d', '5h', '4s', '3h']",[],[],[],1,1
346,Pre-Flop,1,-1836,1836,RAISE,11,0,0,"['8d', '9s', '6d', '7s', '9h']","['3s', '4d', '5h', '4s', '3h']",[],[],[],2,2
346,Pre-Flop,0,-1836,1836,RAISE,15,0,0,"['8d', '9s', '6d', '7s', '9h']","['3s', '4d', '5h', '4s', '3h']",[],[],[],4,4
346,Pre-Flop,1,-1836,1836,CALL,0,0,0,"['8d', '9s', '6d', '7s', '9h']","['3s', '4d', '5h', '4s', '3h']",[],[],[],15,15
346,Flop,1,-1836,1836,DISCARD,0,1,3,"['8d', '9s', '6d', '7s', '9h']","['3s', '4d', '5h', '4s', '3h']","['9d', '2h', '8s']",[],[],30,30
346,Flop,0,-1836,1836,DISCARD,0,1,4,"['8d', '9s', '6d', '7s', '9h']","['4d', '4s']","['9d', '2h', '8s']",[],"['3s', '5h', '3h']",30,30
346,Flop,1,-1836,1836,RAISE,30,0,0,"['9s', '9h']","['4d', '4s']","['9d', '2h', '8s']","['8d', '6d', '7s']","['3s', '5h', '3h']",30,30
346,Flop,0,-1836,1836,RAISE,40,0,0,"['9s', '9h']","['4d', '4s']","['9d', '2h', '8s']","['8d', '6d', '7s']","['3s', '5h', '3h']",30,30
346,Flop,1,-1836,1836,FOLD,0,0,0,"['9s', '9h']","['4d', '4s']","['9d', '2h', '8s']","['8d', '6d', '7s']","['3s', '5h', '3h']",60,60
347,Pre-Flop,1,-1776,1776,CALL,0,0,0,"['7s', 'Ad', '2s', '5h', '8d']","['2d', '5s', '9h', '2h', '6d']",[],[],[],1,1
347,Pre-Flop,0,-1776,1776,CHECK,0,0,0,"['7s', 'Ad', '2s', '5h', '8d']","['2d', '5s', '9h', '2h', '6d']",[],[],[],2,2
347,Flop,0,-1776,1776,DISCARD,0,0,1,"['7s', 'Ad', '2s', '5h', '8d']","['2d', '5s', '9h', '2h', '6d']","['7h', 'As', '9s']",[],[],2,2
347,Flop,1,-1776,1776,DISCARD,0,2,4,"['7s', 'Ad']","['2d', '5s', '9h', '2h', '6d']","['7h', 'As', '9s']","['2s', '5h', '8d']",[],2,2
347,Flop,0,-1776,1776,RAISE,2,0,0,"['7s', 'Ad']","['9h', '6d']","['7h', 'As', '9s']","['2s', '5h', '8d']","['2d', '5s', '2h']",2,2
347,Flop,1,-1776,1776,CALL,0,0,0,"['7s', 'Ad']","['9h', '6d']","['7h', 'As', '9s']","['2s', '5h', '8d']","['2d', '5s', '2h']",2,2
347,Turn,0,-1776,1776,RAISE,6,0,0,"['7s', 'Ad']","['9h', '6d']","['7h', 'As', '9s', '3s']","['2s', '5h', '8d']","['2d', '5s', '2h']",4,4
347,Turn,1,-1776,1776,CALL,0,0,0,"['7s', 'Ad']","['9h', '6d']","['7h', 'As', '9s', '3s']","['2s', '5h', '8d']","['2d', '5s', '2h']",4,4
347,River,0,-1776,1776,RAISE,15,0,0,"['7s', 'Ad']","['9h', '6d']","['7h', 'As', '9s', '3s', '3h']","['2s', '5h', '8d']","['2d', '5s', '2h']",10,10
347,River,1,-1776,1776,FOLD,0,0,0,"['7s', 'Ad']","['9h', '6d']","['7h', 'As', '9s', '3s', '3h']","['2s', '5h', '8d']","['2d', '5s', '2h']",10,10
348,Pre-Flop,0,-1766,1766,RAISE,2,0,0,"['7d', '7s', '8h', 'As', '4d']","['9s', '6d', '8s', '6h', '7h']",[],[],[],1,1
348,Pre-Flop,1,-1766,1766,RAISE,9,0,0,"['7d', '7s', '8h', 'As', '4d']","['9s', '6d', '8s', '6h', '7h']",[],[],[],2,2
348,Pre-Flop,0,-1766,1766,RAISE,13,0,0,"['7d', '7s', '8h', 'As', '4d']","['9s', '6d', '8s', '6h', '7h']",[],[],[],4,4
348,Pre-Flop,1,-1766,1766,CALL,0,0,0,"['7d', '7s', '8h', 'As', '4d']","['9s', '6d', '8s', '6h', '7h']",[],[],[],13,13
348,Flop,1,-1766,1766,DISCARD,0,0,2,"['7d', '7s', '8h', 'As', '4d']","['9s', '6d', '8s', '6h', '7h']","['2d', '8d', '4s']",[],[],26,26
348,Flop,0,-1766,1766,DISCARD,0,2,4,"['7d', '7s', '8h', 'As', '4d']","['9s', '8s']","['2d', '8d', '4s']",[],"['6d', '6h', '7h']",26,26
348,Flop,1,-1766,1766,RAISE,32,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s']","['7d', '7s', 'As']","['6d', '6h', '7h']",26,26
348,Flop,0,-1766,1766,CALL,0,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s']","['7d', '7s', 'As']","['6d', '6h', '7h']",26,26
348,Turn,1,-1766,1766,CHECK,0,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s', 'Ah']","['7d', '7s', 'As']","['6d', '6h', '7h']",58,58
348,Turn,0,-1766,1766,CHECK,0,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s', 'Ah']","['7d', '7s', 'As']","['6d', '6h', '7h']",58,58
348,River,1,-1766,1766,CHECK,0,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s', 'Ah', '4h']","['7d', '7s', 'As']","['6d', '6h', '7h']",58,58
348,River,0,-1766,1766,RAISE,42,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s', 'Ah', '4h']","['7d', '7s', 'As']","['6d', '6h', '7h']",58,58
348,River,1,-1766,1766,FOLD,0,0,0,"['8h', '4d']","['9s', '8s']","['2d', '8d', '4s', 'Ah', '4h']","['7d', '7s', 'As']","['6d', '6h', '7h']",58,58
349,Pre-Flop,1,-1708,1708,RAISE,10,0,0,"['4h', '9h', 'Ah', '2h', 'Ad']","['9d', '2s', '3h', '5s', '5h']",[],[],[],1,1
349,Pre-Flop,0,-1708,1708,RAISE,12,0,0,"['4h', '9h', 'Ah', '2h', 'Ad']","['9d', '2s', '3h', '5s', '5h']",[],[],[],2,2
349,Pre-Flop,1,-1708,1708,CALL,0,0,0,"['4h', '9h', 'Ah', '2h', 'Ad']","['9d', '2s', '3h', '5s', '5h']",[],[],[],12,12
349,Flop,0,-1708,1708,DISCARD,0,1,2,"['4h', '9h', 'Ah', '2h', 'Ad']","['9d', '2s', '3h', '5s', '5h']","['7s', '6d', '8s']",[],[],24,24
349,Flop,1,-1708,1708,DISCARD,0,0,3,"['9h', 'Ah']","['9d', '2s', '3h', '5s', '5h']","['7s', '6d', '8s']","['4h', '2h', 'Ad']",[],24,24
349,Flop,0,-1708,1708,RAISE,28,0,0,"['9h', 'Ah']","['9d', '5s']","['7s', '6d', '8s']","['4h', '2h', 'Ad']","['2s', '3h', '5h']",24,24
349,Flop,1,-1708,1708,CALL,0,0,0,"['9h', 'Ah']","['9d', '5s']","['7s', '6d', '8s']","['4h', '2h', 'Ad']","['2s', '3h', '5h']",24,24
349,Turn,0,-1708,1708,RAISE,48,0,0,"['9h', 'Ah']","['9d', '5s']","['7s', '6d', '8s', '2d']","['4h', '2h', 'Ad']","['2s', '3h', '5h']",52,52
349,Turn,1,-1708,1708,CALL,0,0,0,"['9h', 'Ah']","['9d', '5s']","['7s', '6d', '8s', '2d']","['4h', '2h', 'Ad']","['2s', '3h', '5h']",52,52
349,River,0,-1708,1708,CHECK,0,0,0,"['9h', 'Ah']","['9d', '5s']","['7s', '6d', '8s', '2d', '7h']","['4h', '2h', 'Ad']","['2s', '3h', '5h']",100,100
349,River,1,-1708,1708,CHECK,0,0,0,"['9h', 'Ah']","['9d', '5s']","['7s', '6d', '8s', '2d', '7h']","['4h', '2h', 'Ad']","['2s', '3h', '5h']",100,100
350,Pre-Flop,0,-1608,1608,CALL,0,0,0,"['3s', '4d', '6h', '2s', '7d']","['6d', '5s', '2d', '4h', '6s']",[],[],[],1,1
350,Pre-Flop,1,-1608,1608,CHECK,0,0,0,"['3s', '4d', '6h', '2s', '7d']","['6d', '5s', '2d', '4h', '6s']",[],[],[],2,2
350,Flop,1,-1608,1608,DISCARD,0,0,4,"['3s', '4d', '6h', '2s', '7d']","['6d', '5s', '2d', '4h', '6s']","['9s', '8d', '8h']",[],[],2,2
350,Flop,0,-1608,1608,DISCARD,0,2,4,"['3s', '4d', '6h', '2s', '7d']","['6d', '6s']","['9s', '8d', '8h']",[],"['5s', '2d', '4h']",2,2
350,Flop,1,-1608,1608,RAISE,6,0,0,"['6h', '7d']","['6d', '6s']","['9s', '8d', '8h']","['3s', '4d', '2s']","['5s', '2d', '4h']",2,2
350,Flop,0,-1608,1608,CALL,0,0,0,"['6h', '7d']","['6d', '6s']","['9s', '8d', '8h']","['3s', '4d', '2s']","['5s', '2d', '4h']",2,2
350,Turn,1,-1608,1608,RAISE,13,0,0,"['6h', '7d']","['6d', '6s']","['9s', '8d', '8h', '3d']","['3s', '4d', '2s']","['5s', '2d', '4h']",8,8
350,Turn,0,-1608,1608,FOLD,0,0,0,"['6h', '7d']","['6d', '6s']","['9s', '8d', '8h', '3d']","['3s', '4d', '2s']","['5s', '2d', '4h']",8,8
351,Pre-Flop,1,-1616,1616,CALL,0,0,0,"['9s', '8s', '2d', 'Ah', '7d']","['3s', '6s', '6d', '9d', '4d']",[],[],[],1,1
351,Pre-Flop,0,-1616,1616,CHECK,0,0,0,"['9s', '8s', '2d', 'Ah', '7d']","['3s', '6s', '6d', '9d', '4d']",[],[],[],2,2
351,Flop,0,-1616,1616,DISCARD,0,0,1,"['9s', '8s', '2d', 'Ah', '7d']","['3s', '6s', '6d', '9d', '4d']","['6h', '5d', '7h']",[],[],2,2
351,Flop,1,-1616,1616,DISCARD,0,1,2,"['9s', '8s']","['3s', '6s', '6d', '9d', '4d']","['6h', '5d', '7h']","['2d', 'Ah', '7d']",[],2,2
351,Flop,0,-1616,1616,RAISE,3,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",2,2
351,Flop,1,-1616,1616,CALL,0,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",2,2
351,Turn,0,-1616,1616,RAISE,7,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h', 'As']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",5,5
351,Turn,1,-1616,1616,CALL,0,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h', 'As']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",5,5
351,River,0,-1616,1616,RAISE,18,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h', 'As', '5s']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",12,12
351,River,1,-1616,1616,RAISE,39,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h', 'As', '5s']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",12,12
351,River,0,-1616,1616,RAISE,31,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h', 'As', '5s']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",30,30
351,River,1,-1616,1616,CALL,0,0,0,"['9s', '8s']","['6s', '6d']","['6h', '5d', '7h', 'As', '5s']","['2d', 'Ah', '7d']","['3s', '9d', '4d']",69,69
352,Pre-Flop,0,-1716,1716,FOLD,0,0,0,"['6s', '7h', '6d', '6h', '4h']","['5h', '7s', 'As', '8h', '9d']",[],[],[],1,1
353,Pre-Flop,1,-1717,1717,RAISE,10,0,0,"['3h', '7s', '7d', '5d', '6s']","['Ah', '6h', '8h', '3s', 'Ad']",[],[],[],1,1
353,Pre-Flop,0,-1717,1717,CALL,0,0,0,"['3h', '7s', '7d', '5d', '6s']","['Ah', '6h', '8h', '3s', 'Ad']",[],[],[],2,2
353,Flop,0,-1717,1717,DISCARD,0,1,2,"['3h', '7s', '7d', '5d', '6s']","['Ah', '6h', '8h', '3s', 'Ad']","['9d', '2s', '9s']",[],[],12,12
353,Flop,1,-1717,1717,DISCARD,0,0,4,"['7s', '7d']","['Ah', '6h', '8h', '3s', 'Ad']","['9d', '2s', '9s']","['3h', '5d', '6s']",[],12,12
353,Flop,0,-1717,1717,CHECK,0,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s']","['3h', '5d', '6s']","['6h', '8h', '3s']",12,12
353,Flop,1,-1717,1717,RAISE,20,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s']","['3h', '5d', '6s']","['6h', '8h', '3s']",12,12
353,Flop,0,-1717,1717,CALL,0,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s']","['3h', '5d', '6s']","['6h', '8h', '3s']",12,12
353,Turn,0,-1717,1717,RAISE,38,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s', '6d']","['3h', '5d', '6s']","['6h', '8h', '3s']",32,32
353,Turn,1,-1717,1717,CALL,0,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s', '6d']","['3h', '5d', '6s']","['6h', '8h', '3s']",32,32
353,River,0,-1717,1717,RAISE,30,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s', '6d', '9h']","['3h', '5d', '6s']","['6h', '8h', '3s']",70,70
353,River,1,-1717,1717,CALL,0,0,0,"['7s', '7d']","['Ah', 'Ad']","['9d', '2s', '9s', '6d', '9h']","['3h', '5d', '6s']","['6h', '8h', '3s']",70,70
354,Pre-Flop,0,-1817,1817,CALL,0,0,0,"['4h', '6s', '7s', '3s', '5d']","['5h', '3d', 'Ah', '9d', '9s']",[],[],[],1,1
354,Pre-Flop,1,-1817,1817,RAISE,12,0,0,"['4h', '6s', '7s', '3s', '5d']","['5h', '3d', 'Ah', '9d', '9s']",[],[],[],2,2
354,Pre-Flop,0,-1817,1817,FOLD,0,0,0,"['4h', '6s', '7s', '3s', '5d']","['5h', '3d', 'Ah', '9d', '9s']",[],[],[],2,2
355,Pre-Flop,1,-1819,1819,RAISE,10,0,0,"['As', 'Ah', '3s', '8h', '6s']","['6h', '4h', '5s', '4d', '7s']",[],[],[],1,1
355,Pre-Flop,0,-1819,1819,RAISE,12,0,0,"['As', 'Ah', '3s', '8h', '6s']","['6h', '4h', '5s', '4d', '7s']",[],[],[],2,2
355,Pre-Flop,1,-1819,1819,CALL,0,0,0,"['As', 'Ah', '3s', '8h', '6s']","['6h', '4h', '5s', '4d', '7s']",[],[],[],12,12
355,Flop,0,-1819,1819,DISCARD,0,0,1,"['As', 'Ah', '3s', '8h', '6s']","['6h', '4h', '5s', '4d', '7s']","['Ad', '2s', '5h']",[],[],24,24
355,Flop,1,-1819,1819,DISCARD,0,2,3,"['As', 'Ah']","['6h', '4h', '5s', '4d', '7s']","['Ad', '2s', '5h']","['3s', '8h', '6s']",[],24,24
355,Flop,0,-1819,1819,RAISE,36,0,0,"['As', 'Ah']","['5s', '4d']","['Ad', '2s', '5h']","['3s', '8h', '6s']","['6h', '4h', '7s']",24,24
355,Flop,1,-1819,1819,CALL,0,0,0,"['As', 'Ah']","['5s', '4d']","['Ad', '2s', '5h']","['3s', '8h', '6s']","['6h', '4h', '7s']",24,24
355,Turn,0,-1819,1819,RAISE,40,0,0,"['As', 'Ah']","['5s', '4d']","['Ad', '2s', '5h', '6d']","['3s', '8h', '6s']","['6h', '4h', '7s']",60,60
355,Turn,1,-1819,1819,FOLD,0,0,0,"['As', 'Ah']","['5s', '4d']","['Ad', '2s', '5h', '6d']","['3s', '8h', '6s']","['6h', '4h', '7s']",60,60
356,Pre-Flop,0,-1759,1759,CALL,0,0,0,"['3h', '5h', '7h', '5s', '4h']","['6h', '5d', '2d', '8s', '4s']",[],[],[],1,1
356,Pre-Flop,1,-1759,1759,CHECK,0,0,0,"['3h', '5h', '7h', '5s', '4h']","['6h', '5d', '2d', '8s', '4s']",[],[],[],2,2
356,Flop,1,-1759,1759,DISCARD,0,1,4,"['3h', '5h', '7h', '5s', '4h']","['6h', '5d', '2d', '8s', '4s']","['2h', '3d', '6s']",[],[],2,2
356,Flop,0,-1759,1759,DISCARD,0,1,4,"['3h', '5h', '7h', '5s', '4h']","['5d', '4s']","['2h', '3d', '6s']",[],"['6h', '2d', '8s']",2,2
356,Flop,1,-1759,1759,RAISE,6,0,0,"['5h', '4h']","['5d', '4s']","['2h', '3d', '6s']","['3h', '7h', '5s']","['6h', '2d', '8s']",2,2
356,Flop,0,-1759,1759,RAISE,7,0,0,"['5h', '4h']","['5d', '4s']","['2h', '3d', '6s']","['3h', '7h', '5s']","['6h', '2d', '8s']",2,2
