# Team 0: Neural Nuts, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
256,Turn,1,757,-757,FOLD,0,0,0,"['8h', '5s']","['9h', 'Ad']","['6h', '2s', '7d', '4s']","['Ah', '2h', '3s']","['4d', '8s', '3h']",6,6
257,Pre-Flop,1,763,-763,RAISE,2,0,0,"['Ah', '4d', '8h', '5s', '8d']","['As', '7d', '6h', '9d', 'Ad']",[],[],[],1,1
257,Pre-Flop,0,763,-763,CALL,0,0,0,"['Ah', '4d', '8h', '5s', '8d']","['As', '7d', '6h', '9d', 'Ad']",[],[],[],2,2
257,Flop,0,763,-763,DISCARD,0,2,4,"['Ah', '4d', '8h', '5s', '8d']","['As', '7d', '6h', '9d', 'Ad']","['9h', '2d', '6s']",[],[],4,4
257,Flop,1,763,-763,DISCARD,0,2,3,"['8h', '8d']","['As', '7d', '6h', '9d', 'Ad']","['9h', '2d', '6s']","['Ah', '4d', '5s']",[],4,4
257,Flop,0,763,-763,CHECK,0,0,0,"['8h', '8d']","['6h', '9d']","['9h', '2d', '6s']","['Ah', '4d', '5s']","['As', '7d', 'Ad']",4,4
257,Flop,1,763,-763,RAISE,6,0,0,"['8h', '8d']","['6h', '9d']","['9h', '2d', '6s']","['Ah', '4d', '5s']","['As', '7d', 'Ad']",4,4
257,Flop,0,763,-763,FOLD,0,0,0,"['8h', '8d']","['6h', '9d']","['9h', '2d', '6s']","['Ah', '4d', '5s']","['As', '7d', 'Ad']",4,4
258,Pre-Flop,0,759,-759,CALL,0,0,0,"['5s', '9d', '3s', '4d', '5h']","['8h', '7d', '2h', '3h', '7h']",[],[],[],1,1
258,Pre-Flop,1,759,-759,CHECK,0,0,0,"['5s', '9d', '3s', '4d', '5h']","['8h', '7d', '2h', '3h', '7h']",[],[],[],2,2
258,Flop,1,759,-759,DISCARD,0,1,4,"['5s', '9d', '3s', '4d', '5h']","['8h', '7d', '2h', '3h', '7h']","['5d', '2s', '4s']",[],[],2,2
258,Flop,0,759,-759,DISCARD,0,0,2,"['5s', '9d', '3s', '4d', '5h']","['7d', '7h']","['5d', '2s', '4s']",[],"['8h', '2h', '3h']",2,2
258,Flop,1,759,-759,CHECK,0,0,0,"['5s', '3s']","['7d', '7h']","['5d', '2s', '4s']","['9d', '4d', '5h']","['8h', '2h', '3h']",2,2
258,Flop,0,759,-759,RAISE,2,0,0,"['5s', '3s']","['7d', '7h']","['5d', '2s', '4s']","['9d', '4d', '5h']","['8h', '2h', '3h']",2,2
258,Flop,1,759,-759,CALL,0,0,0,"['5s', '3s']","['7d', '7h']","['5d', '2s', '4s']","['9d', '4d', '5h']","['8h', '2h', '3h']",2,2
258,Turn,1,759,-759,CHECK,0,0,0,"['5s', '3s']","['7d', '7h']","['5d', '2s', '4s', 'Ah']","['9d', '4d', '5h']","['8h', '2h', '3h']",4,4
258,Turn,0,759,-759,RAISE,5,0,0,"['5s', '3s']","['7d', '7h']","['5d', '2s', '4s', 'Ah']","['9d', '4d', '5h']","['8h', '2h', '3h']",4,4
258,Turn,1,759,-759,FOLD,0,0,0,"['5s', '3s']","['7d', '7h']","['5d', '2s', '4s', 'Ah']","['9d', '4d', '5h']","['8h', '2h', '3h']",4,4
259,Pre-Flop,1,763,-763,CALL,0,0,0,"['8h', '4h', '2h', '9h', '6s']","['9s', '9d', '4d', '3d', '2s']",[],[],[],1,1
259,Pre-Flop,0,763,-763,CHECK,0,0,0,"['8h', '4h', '2h', '9h', '6s']","['9s', '9d', '4d', '3d', '2s']",[],[],[],2,2
259,Flop,0,763,-763,DISCARD,0,0,3,"['8h', '4h', '2h', '9h', '6s']","['9s', '9d', '4d', '3d', '2s']","['7h', '7d', 'Ad']",[],[],2,2
259,Flop,1,763,-763,DISCARD,0,0,1,"['8h', '9h']","['9s', '9d', '4d', '3d', '2s']","['7h', '7d', 'Ad']","['4h', '2h', '6s']",[],2,2
259,Flop,0,763,-763,CHECK,0,0,0,"['8h', '9h']","['9s', '9d']","['7h', '7d', 'Ad']","['4h', '2h', '6s']","['4d', '3d', '2s']",2,2
259,Flop,1,763,-763,CHECK,0,0,0,"['8h', '9h']","['9s', '9d']","['7h', '7d', 'Ad']","['4h', '2h', '6s']","['4d', '3d', '2s']",2,2
259,Turn,0,763,-763,CHECK,0,0,0,"['8h', '9h']","['9s', '9d']","['7h', '7d', 'Ad', '8s']","['4h', '2h', '6s']","['4d', '3d', '2s']",2,2
259,Turn,1,763,-763,CHECK,0,0,0,"['8h', '9h']","['9s', '9d']","['7h', '7d', 'Ad', '8s']","['4h', '2h', '6s']","['4d', '3d', '2s']",2,2
259,River,0,763,-763,CHECK,0,0,0,"['8h', '9h']","['9s', '9d']","['7h', '7d', 'Ad', '8s', '7s']","['4h', '2h', '6s']","['4d', '3d', '2s']",2,2
259,River,1,763,-763,CHECK,0,0,0,"['8h', '9h']","['9s', '9d']","['7h', '7d', 'Ad', '8s', '7s']","['4h', '2h', '6s']","['4d', '3d', '2s']",2,2
260,Pre-Flop,0,761,-761,RAISE,4,0,0,"['9h', '9d', '7h', 'Ad', '3h']","['2d', '5s', 'Ah', '4s', '4d']",[],[],[],1,1
260,Pre-Flop,1,761,-761,CALL,0,0,0,"['9h', '9d', '7h', 'Ad', '3h']","['2d', '5s', 'Ah', '4s', '4d']",[],[],[],2,2
260,Flop,1,761,-761,DISCARD,0,3,4,"['9h', '9d', '7h', 'Ad', '3h']","['2d', '5s', 'Ah', '4s', '4d']","['6s', '8s', '2h']",[],[],6,6
260,Flop,0,761,-761,DISCARD,0,0,1,"['9h', '9d', '7h', 'Ad', '3h']","['4s', '4d']","['6s', '8s', '2h']",[],"['2d', '5s', 'Ah']",6,6
260,Flop,1,761,-761,CHECK,0,0,0,"['9h', '9d']","['4s', '4d']","['6s', '8s', '2h']","['7h', 'Ad', '3h']","['2d', '5s', 'Ah']",6,6
260,Flop,0,761,-761,RAISE,4,0,0,"['9h', '9d']","['4s', '4d']","['6s', '8s', '2h']","['7h', 'Ad', '3h']","['2d', '5s', 'Ah']",6,6
260,Flop,1,761,-761,FOLD,0,0,0,"['9h', '9d']","['4s', '4d']","['6s', '8s', '2h']","['7h', 'Ad', '3h']","['2d', '5s', 'Ah']",6,6
261,Pre-Flop,1,767,-767,CALL,0,0,0,"['4s', 'As', '9d', '2h', '8d']","['7d', '6d', '5d', '2d', '9h']",[],[],[],1,1
261,Pre-Flop,0,767,-767,CHECK,0,0,0,"['4s', 'As', '9d', '2h', '8d']","['7d', '6d', '5d', '2d', '9h']",[],[],[],2,2
261,Flop,0,767,-767,DISCARD,0,1,2,"['4s', 'As', '9d', '2h', '8d']","['7d', '6d', '5d', '2d', '9h']","['7s', 'Ad', '9s']",[],[],2,2
261,Flop,1,767,-767,DISCARD,0,0,4,"['As', '9d']","['7d', '6d', '5d', '2d', '9h']","['7s', 'Ad', '9s']","['4s', '2h', '8d']",[],2,2
261,Flop,0,767,-767,RAISE,3,0,0,"['As', '9d']","['7d', '9h']","['7s', 'Ad', '9s']","['4s', '2h', '8d']","['6d', '5d', '2d']",2,2
261,Flop,1,767,-767,CALL,0,0,0,"['As', '9d']","['7d', '9h']","['7s', 'Ad', '9s']","['4s', '2h', '8d']","['6d', '5d', '2d']",2,2
261,Turn,0,767,-767,RAISE,7,0,0,"['As', '9d']","['7d', '9h']","['7s', 'Ad', '9s', '2s']","['4s', '2h', '8d']","['6d', '5d', '2d']",5,5
261,Turn,1,767,-767,FOLD,0,0,0,"['As', '9d']","['7d', '9h']","['7s', 'Ad', '9s', '2s']","['4s', '2h', '8d']","['6d', '5d', '2d']",5,5
262,Pre-Flop,0,772,-772,CALL,0,0,0,"['5d', '6d', '2d', '8s', '7h']","['6h', '3d', '7d', '7s', 'As']",[],[],[],1,1
262,Pre-Flop,1,772,-772,RAISE,3,0,0,"['5d', '6d', '2d', '8s', '7h']","['6h', '3d', '7d', '7s', 'As']",[],[],[],2,2
262,Pre-Flop,0,772,-772,FOLD,0,0,0,"['5d', '6d', '2d', '8s', '7h']","['6h', '3d', '7d', '7s', 'As']",[],[],[],2,2
263,Pre-Flop,1,770,-770,CALL,0,0,0,"['4h', '3d', '2h', '8s', '5h']","['2s', 'Ad', '2d', '8h', '9d']",[],[],[],1,1
263,Pre-Flop,0,770,-770,CHECK,0,0,0,"['4h', '3d', '2h', '8s', '5h']","['2s', 'Ad', '2d', '8h', '9d']",[],[],[],2,2
263,Flop,0,770,-770,DISCARD,0,3,4,"['4h', '3d', '2h', '8s', '5h']","['2s', 'Ad', '2d', '8h', '9d']","['6s', '7s', '9h']",[],[],2,2
263,Flop,1,770,-770,DISCARD,0,1,3,"['8s', '5h']","['2s', 'Ad', '2d', '8h', '9d']","['6s', '7s', '9h']","['4h', '3d', '2h']",[],2,2
263,Flop,0,770,-770,CHECK,0,0,0,"['8s', '5h']","['Ad', '8h']","['6s', '7s', '9h']","['4h', '3d', '2h']","['2s', '2d', '9d']",2,2
263,Flop,1,770,-770,RAISE,2,0,0,"['8s', '5h']","['Ad', '8h']","['6s', '7s', '9h']","['4h', '3d', '2h']","['2s', '2d', '9d']",2,2
263,Flop,0,770,-770,CALL,0,0,0,"['8s', '5h']","['Ad', '8h']","['6s', '7s', '9h']","['4h', '3d', '2h']","['2s', '2d', '9d']",2,2
263,Turn,0,770,-770,CHECK,0,0,0,"['8s', '5h']","['Ad', '8h']","['6s', '7s', '9h', '7d']","['4h', '3d', '2h']","['2s', '2d', '9d']",4,4
263,Turn,1,770,-770,RAISE,4,0,0,"['8s', '5h']","['Ad', '8h']","['6s', '7s', '9h', '7d']","['4h', '3d', '2h']","['2s', '2d', '9d']",4,4
263,Turn,0,770,-770,FOLD,0,0,0,"['8s', '5h']","['Ad', '8h']","['6s', '7s', '9h', '7d']","['4h', '3d', '2h']","['2s', '2d', '9d']",4,4
264,Pre-Flop,0,766,-766,RAISE,4,0,0,"['6h', 'Ad', '8s', '8h', '4d']","['2h', '5s', '7s', '7h', '3s']",[],[],[],1,1
264,Pre-Flop,1,766,-766,CALL,0,0,0,"['6h', 'Ad', '8s', '8h', '4d']","['2h', '5s', '7s', '7h', '3s']",[],[],[],2,2
264,Flop,1,766,-766,DISCARD,0,2,3,"['6h', 'Ad', '8s', '8h', '4d']","['2h', '5s', '7s', '7h', '3s']","['3h', '9h', 'As']",[],[],6,6
264,Flop,0,766,-766,DISCARD,0,1,3,"['6h', 'Ad', '8s', '8h', '4d']","['7s', '7h']","['3h', '9h', 'As']",[],"['2h', '5s', '3s']",6,6
264,Flop,1,766,-766,CHECK,0,0,0,"['Ad', '8h']","['7s', '7h']","['3h', '9h', 'As']","['6h', '8s', '4d']","['2h', '5s', '3s']",6,6
264,Flop,0,766,-766,RAISE,4,0,0,"['Ad', '8h']","['7s', '7h']","['3h', '9h', 'As']","['6h', '8s', '4d']","['2h', '5s', '3s']",6,6
264,Flop,1,766,-766,FOLD,0,0,0,"['Ad', '8h']","['7s', '7h']","['3h', '9h', 'As']","['6h', '8s', '4d']","['2h', '5s', '3s']",6,6
265,Pre-Flop,1,772,-772,CALL,0,0,0,"['7s', '3h', '4h', '8d', '7h']","['Ah', '6s', '2s', '3d', '9s']",[],[],[],1,1
265,Pre-Flop,0,772,-772,CHECK,0,0,0,"['7s', '3h', '4h', '8d', '7h']","['Ah', '6s', '2s', '3d', '9s']",[],[],[],2,2
265,Flop,0,772,-772,DISCARD,0,0,4,"['7s', '3h', '4h', '8d', '7h']","['Ah', '6s', '2s', '3d', '9s']","['As', '5s', '5d']",[],[],2,2
265,Flop,1,772,-772,DISCARD,0,0,4,"['7s', '7h']","['Ah', '6s', '2s', '3d', '9s']","['As', '5s', '5d']","['3h', '4h', '8d']",[],2,2
265,Flop,0,772,-772,CHECK,0,0,0,"['7s', '7h']","['Ah', '9s']","['As', '5s', '5d']","['3h', '4h', '8d']","['6s', '2s', '3d']",2,2
265,Flop,1,772,-772,RAISE,3,0,0,"['7s', '7h']","['Ah', '9s']","['As', '5s', '5d']","['3h', '4h', '8d']","['6s', '2s', '3d']",2,2
265,Flop,0,772,-772,FOLD,0,0,0,"['7s', '7h']","['Ah', '9s']","['As', '5s', '5d']","['3h', '4h', '8d']","['6s', '2s', '3d']",2,2
266,Pre-Flop,0,770,-770,RAISE,4,0,0,"['5d', '9s', '9d', '8h', '5s']","['Ad', '3s', '5h', '4h', '9h']",[],[],[],1,1
266,Pre-Flop,1,770,-770,CALL,0,0,0,"['5d', '9s', '9d', '8h', '5s']","['Ad', '3s', '5h', '4h', '9h']",[],[],[],2,2
266,Flop,1,770,-770,DISCARD,0,0,2,"['5d', '9s', '9d', '8h', '5s']","['Ad', '3s', '5h', '4h', '9h']","['3h', '4s', '2s']",[],[],6,6
266,Flop,0,770,-770,DISCARD,0,1,4,"['5d', '9s', '9d', '8h', '5s']","['Ad', '5h']","['3h', '4s', '2s']",[],"['3s', '4h', '9h']",6,6
266,Flop,1,770,-770,RAISE,7,0,0,"['9s', '5s']","['Ad', '5h']","['3h', '4s', '2s']","['5d', '9d', '8h']","['3s', '4h', '9h']",6,6
266,Flop,0,770,-770,CALL,0,0,0,"['9s', '5s']","['Ad', '5h']","['3h', '4s', '2s']","['5d', '9d', '8h']","['3s', '4h', '9h']",6,6
266,Turn,1,770,-770,RAISE,19,0,0,"['9s', '5s']","['Ad', '5h']","['3h', '4s', '2s', '6d']","['5d', '9d', '8h']","['3s', '4h', '9h']",13,13
266,Turn,0,770,-770,CALL,0,0,0,"['9s', '5s']","['Ad', '5h']","['3h', '4s', '2s', '6d']","['5d', '9d', '8h']","['3s', '4h', '9h']",13,13
266,River,1,770,-770,RAISE,48,0,0,"['9s', '5s']","['Ad', '5h']","['3h', '4s', '2s', '6d', '8d']","['5d', '9d', '8h']","['3s', '4h', '9h']",32,32
266,River,0,770,-770,CALL,0,0,0,"['9s', '5s']","['Ad', '5h']","['3h', '4s', '2s', '6d', '8d']","['5d', '9d', '8h']","['3s', '4h', '9h']",32,32
267,Pre-Flop,1,770,-770,CALL,0,0,0,"['7h', '6s', '2d', '4d', '8s']","['7d', '4s', '5h', '7s', '6h']",[],[],[],1,1
267,Pre-Flop,0,770,-770,CHECK,0,0,0,"['7h', '6s', '2d', '4d', '8s']","['7d', '4s', '5h', '7s', '6h']",[],[],[],2,2
267,Flop,0,770,-770,DISCARD,0,2,3,"['7h', '6s', '2d', '4d', '8s']","['7d', '4s', '5h', '7s', '6h']","['3s', '2h', 'Ad']",[],[],2,2
267,Flop,1,770,-770,DISCARD,0,1,2,"['2d', '4d']","['7d', '4s', '5h', '7s', '6h']","['3s', '2h', 'Ad']","['7h', '6s', '8s']",[],2,2
267,Flop,0,770,-770,CHECK,0,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad']","['7h', '6s', '8s']","['7d', '7s', '6h']",2,2
267,Flop,1,770,-770,RAISE,3,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad']","['7h', '6s', '8s']","['7d', '7s', '6h']",2,2
267,Flop,0,770,-770,CALL,0,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad']","['7h', '6s', '8s']","['7d', '7s', '6h']",2,2
267,Turn,0,770,-770,CHECK,0,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad', '8d']","['7h', '6s', '8s']","['7d', '7s', '6h']",5,5
267,Turn,1,770,-770,RAISE,7,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad', '8d']","['7h', '6s', '8s']","['7d', '7s', '6h']",5,5
267,Turn,0,770,-770,CALL,0,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad', '8d']","['7h', '6s', '8s']","['7d', '7s', '6h']",5,5
267,River,0,770,-770,RAISE,28,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad', '8d', '6d']","['7h', '6s', '8s']","['7d', '7s', '6h']",12,12
267,River,1,770,-770,CALL,0,0,0,"['2d', '4d']","['4s', '5h']","['3s', '2h', 'Ad', '8d', '6d']","['7h', '6s', '8s']","['7d', '7s', '6h']",12,12
268,Pre-Flop,0,810,-810,FOLD,0,0,0,"['2s', '7s', '9s', '3d', '4h']","['3h', '9d', '9h', '7d', '8d']",[],[],[],1,1
269,Pre-Flop,1,809,-809,CALL,0,0,0,"['6s', 'Ah', '6d', '8h', '9s']","['6h', '9d', '3d', '3h', '2s']",[],[],[],1,1
269,Pre-Flop,0,809,-809,CHECK,0,0,0,"['6s', 'Ah', '6d', '8h', '9s']","['6h', '9d', '3d', '3h', '2s']",[],[],[],2,2
269,Flop,0,809,-809,DISCARD,0,0,2,"['6s', 'Ah', '6d', '8h', '9s']","['6h', '9d', '3d', '3h', '2s']","['2d', '3s', '4s']",[],[],2,2
269,Flop,1,809,-809,DISCARD,0,2,3,"['6s', '6d']","['6h', '9d', '3d', '3h', '2s']","['2d', '3s', '4s']","['Ah', '8h', '9s']",[],2,2
269,Flop,0,809,-809,CHECK,0,0,0,"['6s', '6d']","['3d', '3h']","['2d', '3s', '4s']","['Ah', '8h', '9s']","['6h', '9d', '2s']",2,2
269,Flop,1,809,-809,CHECK,0,0,0,"['6s', '6d']","['3d', '3h']","['2d', '3s', '4s']","['Ah', '8h', '9s']","['6h', '9d', '2s']",2,2
269,Turn,0,809,-809,CHECK,0,0,0,"['6s', '6d']","['3d', '3h']","['2d', '3s', '4s', '7d']","['Ah', '8h', '9s']","['6h', '9d', '2s']",2,2
269,Turn,1,809,-809,CHECK,0,0,0,"['6s', '6d']","['3d', '3h']","['2d', '3s', '4s', '7d']","['Ah', '8h', '9s']","['6h', '9d', '2s']",2,2
269,River,0,809,-809,CHECK,0,0,0,"['6s', '6d']","['3d', '3h']","['2d', '3s', '4s', '7d', 'Ad']","['Ah', '8h', '9s']","['6h', '9d', '2s']",2,2
269,River,1,809,-809,CHECK,0,0,0,"['6s', '6d']","['3d', '3h']","['2d', '3s', '4s', '7d', 'Ad']","['Ah', '8h', '9s']","['6h', '9d', '2s']",2,2
270,Pre-Flop,0,807,-807,RAISE,4,0,0,"['3d', '9s', 'Ad', '2s', 'Ah']","['7s', '6h', '6d', '5d', '4s']",[],[],[],1,1
270,Pre-Flop,1,807,-807,CALL,0,0,0,"['3d', '9s', 'Ad', '2s', 'Ah']","['7s', '6h', '6d', '5d', '4s']",[],[],[],2,2
270,Flop,1,807,-807,DISCARD,0,1,2,"['3d', '9s', 'Ad', '2s', 'Ah']","['7s', '6h', '6d', '5d', '4s']","['3h', '3s', '6s']",[],[],6,6
270,Flop,0,807,-807,DISCARD,0,0,3,"['3d', '9s', 'Ad', '2s', 'Ah']","['6h', '6d']","['3h', '3s', '6s']",[],"['7s', '5d', '4s']",6,6
270,Flop,1,807,-807,RAISE,9,0,0,"['3d', '2s']","['6h', '6d']","['3h', '3s', '6s']","['9s', 'Ad', 'Ah']","['7s', '5d', '4s']",6,6
270,Flop,0,807,-807,CALL,0,0,0,"['3d', '2s']","['6h', '6d']","['3h', '3s', '6s']","['9s', 'Ad', 'Ah']","['7s', '5d', '4s']",6,6
270,Turn,1,807,-807,RAISE,22,0,0,"['3d', '2s']","['6h', '6d']","['3h', '3s', '6s', '5s']","['9s', 'Ad', 'Ah']","['7s', '5d', '4s']",15,15
270,Turn,0,807,-807,CALL,0,0,0,"['3d', '2s']","['6h', '6d']","['3h', '3s', '6s', '5s']","['9s', 'Ad', 'Ah']","['7s', '5d', '4s']",15,15
270,River,1,807,-807,RAISE,55,0,0,"['3d', '2s']","['6h', '6d']","['3h', '3s', '6s', '5s', '2d']","['9s', 'Ad', 'Ah']","['7s', '5d', '4s']",37,37
270,River,0,807,-807,CALL,0,0,0,"['3d', '2s']","['6h', '6d']","['3h', '3s', '6s', '5s', '2d']","['9s', 'Ad', 'Ah']","['7s', '5d', '4s']",37,37
271,Pre-Flop,1,715,-715,CALL,0,0,0,"['2s', 'As', '6h', '5s', '8h']","['8d', '6s', '2d', '3s', '7d']",[],[],[],1,1
271,Pre-Flop,0,715,-715,CHECK,0,0,0,"['2s', 'As', '6h', '5s', '8h']","['8d', '6s', '2d', '3s', '7d']",[],[],[],2,2
271,Flop,0,715,-715,DISCARD,0,0,3,"['2s', 'As', '6h', '5s', '8h']","['8d', '6s', '2d', '3s', '7d']","['Ah', '4d', '3h']",[],[],2,2
271,Flop,1,715,-715,DISCARD,0,0,3,"['2s', '5s']","['8d', '6s', '2d', '3s', '7d']","['Ah', '4d', '3h']","['As', '6h', '8h']",[],2,2
271,Flop,0,715,-715,RAISE,3,0,0,"['2s', '5s']","['8d', '3s']","['Ah', '4d', '3h']","['As', '6h', '8h']","['6s', '2d', '7d']",2,2
271,Flop,1,715,-715,FOLD,0,0,0,"['2s', '5s']","['8d', '3s']","['Ah', '4d', '3h']","['As', '6h', '8h']","['6s', '2d', '7d']",2,2
272,Pre-Flop,0,717,-717,CALL,0,0,0,"['2d', '6d', '5d', '6h', '8s']","['8d', '5h', '2s', '6s', '3h']",[],[],[],1,1
272,Pre-Flop,1,717,-717,CHECK,0,0,0,"['2d', '6d', '5d', '6h', '8s']","['8d', '5h', '2s', '6s', '3h']",[],[],[],2,2
272,Flop,1,717,-717,DISCARD,0,0,4,"['2d', '6d', '5d', '6h', '8s']","['8d', '5h', '2s', '6s', '3h']","['9d', '3s', '7s']",[],[],2,2
272,Flop,0,717,-717,DISCARD,0,1,2,"['2d', '6d', '5d', '6h', '8s']","['8d', '3h']","['9d', '3s', '7s']",[],"['5h', '2s', '6s']",2,2
272,Flop,1,717,-717,CHECK,0,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
272,Flop,0,717,-717,CHECK,0,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
272,Turn,1,717,-717,CHECK,0,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s', '5s']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
272,Turn,0,717,-717,CHECK,0,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s', '5s']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
272,River,1,717,-717,CHECK,0,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s', '5s', '4d']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
272,River,0,717,-717,RAISE,4,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s', '5s', '4d']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
272,River,1,717,-717,FOLD,0,0,0,"['6d', '5d']","['8d', '3h']","['9d', '3s', '7s', '5s', '4d']","['2d', '6h', '8s']","['5h', '2s', '6s']",2,2
273,Pre-Flop,1,719,-719,CALL,0,0,0,"['8h', '6h', '5h', '3d', '3h']","['As', '6d', '7h', '4s', '7s']",[],[],[],1,1
273,Pre-Flop,0,719,-719,CHECK,0,0,0,"['8h', '6h', '5h', '3d', '3h']","['As', '6d', '7h', '4s', '7s']",[],[],[],2,2
273,Flop,0,719,-719,DISCARD,0,2,3,"['8h', '6h', '5h', '3d', '3h']","['As', '6d', '7h', '4s', '7s']","['4d', '2h', '2d']",[],[],2,2
273,Flop,1,719,-719,DISCARD,0,2,4,"['5h', '3d']","['As', '6d', '7h', '4s', '7s']","['4d', '2h', '2d']","['8h', '6h', '3h']",[],2,2
273,Flop,0,719,-719,CHECK,0,0,0,"['5h', '3d']","['7h', '7s']","['4d', '2h', '2d']","['8h', '6h', '3h']","['As', '6d', '4s']",2,2
273,Flop,1,719,-719,CHECK,0,0,0,"['5h', '3d']","['7h', '7s']","['4d', '2h', '2d']","['8h', '6h', '3h']","['As', '6d', '4s']",2,2
273,Turn,0,719,-719,CHECK,0,0,0,"['5h', '3d']","['7h', '7s']","['4d', '2h', '2d', '8d']","['8h', '6h', '3h']","['As', '6d', '4s']",2,2
273,Turn,1,719,-719,CHECK,0,0,0,"['5h', '3d']","['7h', '7s']","['4d', '2h', '2d', '8d']","['8h', '6h', '3h']","['As', '6d', '4s']",2,2
273,River,0,719,-719,CHECK,0,0,0,"['5h', '3d']","['7h', '7s']","['4d', '2h', '2d', '8d', '9s']","['8h', '6h', '3h']","['As', '6d', '4s']",2,2
273,River,1,719,-719,CHECK,0,0,0,"['5h', '3d']","['7h', '7s']","['4d', '2h', '2d', '8d', '9s']","['8h', '6h', '3h']","['As', '6d', '4s']",2,2
274,Pre-Flop,0,717,-717,RAISE,4,0,0,"['8d', 'Ad', 'As', '3d', '9s']","['4s', '3h', '5h', '3s', '6h']",[],[],[],1,1
274,Pre-Flop,1,717,-717,FOLD,0,0,0,"['8d', 'Ad', 'As', '3d', '9s']","['4s', '3h', '5h', '3s', '6h']",[],[],[],2,2
275,Pre-Flop,1,719,-719,CALL,0,0,0,"['8d', '4s', '3h', '8h', '4d']","['5d', '2s', '9d', '6s', '8s']",[],[],[],1,1
275,Pre-Flop,0,719,-719,CHECK,0,0,0,"['8d', '4s', '3h', '8h', '4d']","['5d', '2s', '9d', '6s', '8s']",[],[],[],2,2
275,Flop,0,719,-719,DISCARD,0,0,3,"['8d', '4s', '3h', '8h', '4d']","['5d', '2s', '9d', '6s', '8s']","['6h', '3s', '9s']",[],[],2,2
275,Flop,1,719,-719,DISCARD,0,2,3,"['8d', '8h']","['5d', '2s', '9d', '6s', '8s']","['6h', '3s', '9s']","['4s', '3h', '4d']",[],2,2
275,Flop,0,719,-719,CHECK,0,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s']","['4s', '3h', '4d']","['5d', '2s', '8s']",2,2
275,Flop,1,719,-719,RAISE,2,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s']","['4s', '3h', '4d']","['5d', '2s', '8s']",2,2
275,Flop,0,719,-719,CALL,0,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s']","['4s', '3h', '4d']","['5d', '2s', '8s']",2,2
275,Turn,0,719,-719,CHECK,0,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s', 'Ah']","['4s', '3h', '4d']","['5d', '2s', '8s']",4,4
275,Turn,1,719,-719,CHECK,0,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s', 'Ah']","['4s', '3h', '4d']","['5d', '2s', '8s']",4,4
275,River,0,719,-719,RAISE,9,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s', 'Ah', '7d']","['4s', '3h', '4d']","['5d', '2s', '8s']",4,4
275,River,1,719,-719,FOLD,0,0,0,"['8d', '8h']","['9d', '6s']","['6h', '3s', '9s', 'Ah', '7d']","['4s', '3h', '4d']","['5d', '2s', '8s']",4,4
276,Pre-Flop,0,723,-723,CALL,0,0,0,"['2h', 'As', '3d', '7s', '9h']","['Ad', '8d', '6s', '9d', '6d']",[],[],[],1,1
276,Pre-Flop,1,723,-723,CHECK,0,0,0,"['2h', 'As', '3d', '7s', '9h']","['Ad', '8d', '6s', '9d', '6d']",[],[],[],2,2
276,Flop,1,723,-723,DISCARD,0,2,4,"['2h', 'As', '3d', '7s', '9h']","['Ad', '8d', '6s', '9d', '6d']","['2s', '5h', '2d']",[],[],2,2
276,Flop,0,723,-723,DISCARD,0,0,2,"['2h', 'As', '3d', '7s', '9h']","['6s', '6d']","['2s', '5h', '2d']",[],"['Ad', '8d', '9d']",2,2
276,Flop,1,723,-723,CHECK,0,0,0,"['2h', '3d']","['6s', '6d']","['2s', '5h', '2d']","['As', '7s', '9h']","['Ad', '8d', '9d']",2,2
