# Team 0: SixsevenPoker, Team 1: SKT T1
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
135,River,0,-486,486,CALL,0,0,0,"['6s', '8d']","['6d', '8s']","['7s', '9d', '5s', '7h', '5d']","['3d', '4s', '5h']","['Ad', '2d', '4h']",75,75
136,Pre-Flop,0,-486,486,CALL,0,0,0,"['5s', '9h', '2s', '3h', '8d']","['4h', '4s', '3s', '9d', '7d']",[],[],[],1,1
136,Pre-Flop,1,-486,486,CHECK,0,0,0,"['5s', '9h', '2s', '3h', '8d']","['4h', '4s', '3s', '9d', '7d']",[],[],[],2,2
136,Flop,1,-486,486,DISCARD,0,3,4,"['5s', '9h', '2s', '3h', '8d']","['4h', '4s', '3s', '9d', '7d']","['Ah', '9s', '8s']",[],[],2,2
136,Flop,0,-486,486,DISCARD,0,1,4,"['5s', '9h', '2s', '3h', '8d']","['9d', '7d']","['Ah', '9s', '8s']",[],"['4h', '4s', '3s']",2,2
136,Flop,1,-486,486,CHECK,0,0,0,"['9h', '8d']","['9d', '7d']","['Ah', '9s', '8s']","['5s', '2s', '3h']","['4h', '4s', '3s']",2,2
136,Flop,0,-486,486,CHECK,0,0,0,"['9h', '8d']","['9d', '7d']","['Ah', '9s', '8s']","['5s', '2s', '3h']","['4h', '4s', '3s']",2,2
136,Turn,1,-486,486,RAISE,4,0,0,"['9h', '8d']","['9d', '7d']","['Ah', '9s', '8s', 'Ad']","['5s', '2s', '3h']","['4h', '4s', '3s']",2,2
136,Turn,0,-486,486,CALL,0,0,0,"['9h', '8d']","['9d', '7d']","['Ah', '9s', '8s', 'Ad']","['5s', '2s', '3h']","['4h', '4s', '3s']",2,2
136,River,1,-486,486,RAISE,12,0,0,"['9h', '8d']","['9d', '7d']","['Ah', '9s', '8s', 'Ad', '3d']","['5s', '2s', '3h']","['4h', '4s', '3s']",6,6
136,River,0,-486,486,CALL,0,0,0,"['9h', '8d']","['9d', '7d']","['Ah', '9s', '8s', 'Ad', '3d']","['5s', '2s', '3h']","['4h', '4s', '3s']",6,6
137,Pre-Flop,1,-486,486,RAISE,3,0,0,"['8d', 'As', 'Ad', '5d', '2d']","['6h', '9h', '9s', '3s', '8s']",[],[],[],1,1
137,Pre-Flop,0,-486,486,RAISE,5,0,0,"['8d', 'As', 'Ad', '5d', '2d']","['6h', '9h', '9s', '3s', '8s']",[],[],[],2,2
137,Pre-Flop,1,-486,486,CALL,0,0,0,"['8d', 'As', 'Ad', '5d', '2d']","['6h', '9h', '9s', '3s', '8s']",[],[],[],5,5
137,Flop,0,-486,486,DISCARD,0,1,2,"['8d', 'As', 'Ad', '5d', '2d']","['6h', '9h', '9s', '3s', '8s']","['4s', '4h', '9d']",[],[],10,10
137,Flop,1,-486,486,DISCARD,0,1,2,"['As', 'Ad']","['6h', '9h', '9s', '3s', '8s']","['4s', '4h', '9d']","['8d', '5d', '2d']",[],10,10
137,Flop,0,-486,486,RAISE,15,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d']","['8d', '5d', '2d']","['6h', '3s', '8s']",10,10
137,Flop,1,-486,486,RAISE,35,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d']","['8d', '5d', '2d']","['6h', '3s', '8s']",10,10
137,Flop,0,-486,486,CALL,0,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d']","['8d', '5d', '2d']","['6h', '3s', '8s']",25,25
137,Turn,0,-486,486,RAISE,40,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d', 'Ah']","['8d', '5d', '2d']","['6h', '3s', '8s']",60,60
137,Turn,1,-486,486,CALL,0,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d', 'Ah']","['8d', '5d', '2d']","['6h', '3s', '8s']",60,60
137,River,0,-486,486,CHECK,0,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d', 'Ah', '2h']","['8d', '5d', '2d']","['6h', '3s', '8s']",100,100
137,River,1,-486,486,CHECK,0,0,0,"['As', 'Ad']","['9h', '9s']","['4s', '4h', '9d', 'Ah', '2h']","['8d', '5d', '2d']","['6h', '3s', '8s']",100,100
138,Pre-Flop,0,-386,386,CALL,0,0,0,"['2s', '7d', '4h', '8d', '6h']","['7s', '8s', '4d', '3d', 'Ah']",[],[],[],1,1
138,Pre-Flop,1,-386,386,CHECK,0,0,0,"['2s', '7d', '4h', '8d', '6h']","['7s', '8s', '4d', '3d', 'Ah']",[],[],[],2,2
138,Flop,1,-386,386,DISCARD,0,2,3,"['2s', '7d', '4h', '8d', '6h']","['7s', '8s', '4d', '3d', 'Ah']","['5d', '6s', '2h']",[],[],2,2
138,Flop,0,-386,386,DISCARD,0,0,4,"['2s', '7d', '4h', '8d', '6h']","['4d', '3d']","['5d', '6s', '2h']",[],"['7s', '8s', 'Ah']",2,2
138,Flop,1,-386,386,RAISE,4,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",2,2
138,Flop,0,-386,386,CALL,0,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",2,2
138,Turn,1,-386,386,RAISE,12,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h', '2d']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",6,6
138,Turn,0,-386,386,RAISE,18,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h', '2d']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",6,6
138,Turn,1,-386,386,CALL,0,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h', '2d']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",18,18
138,River,1,-386,386,RAISE,64,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h', '2d', '9d']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",36,36
138,River,0,-386,386,CALL,0,0,0,"['2s', '6h']","['4d', '3d']","['5d', '6s', '2h', '2d', '9d']","['7d', '4h', '8d']","['7s', '8s', 'Ah']",36,36
139,Pre-Flop,1,-286,286,CALL,0,0,0,"['6h', '9h', '2d', 'Ad', '4h']","['5h', '7d', '2s', '4s', '2h']",[],[],[],1,1
139,Pre-Flop,0,-286,286,CHECK,0,0,0,"['6h', '9h', '2d', 'Ad', '4h']","['5h', '7d', '2s', '4s', '2h']",[],[],[],2,2
139,Flop,0,-286,286,DISCARD,0,3,4,"['6h', '9h', '2d', 'Ad', '4h']","['5h', '7d', '2s', '4s', '2h']","['As', '8h', '4d']",[],[],2,2
139,Flop,1,-286,286,DISCARD,0,1,3,"['Ad', '4h']","['5h', '7d', '2s', '4s', '2h']","['As', '8h', '4d']","['6h', '9h', '2d']",[],2,2
139,Flop,0,-286,286,RAISE,3,0,0,"['Ad', '4h']","['7d', '4s']","['As', '8h', '4d']","['6h', '9h', '2d']","['5h', '2s', '2h']",2,2
139,Flop,1,-286,286,FOLD,0,0,0,"['Ad', '4h']","['7d', '4s']","['As', '8h', '4d']","['6h', '9h', '2d']","['5h', '2s', '2h']",2,2
140,Pre-Flop,0,-284,284,RAISE,2,0,0,"['8h', '7h', '4s', '8d', '5d']","['8s', '9h', '6s', '6h', 'Ah']",[],[],[],1,1
140,Pre-Flop,1,-284,284,CALL,0,0,0,"['8h', '7h', '4s', '8d', '5d']","['8s', '9h', '6s', '6h', 'Ah']",[],[],[],2,2
140,Flop,1,-284,284,DISCARD,0,1,4,"['8h', '7h', '4s', '8d', '5d']","['8s', '9h', '6s', '6h', 'Ah']","['9d', '3h', '4d']",[],[],4,4
140,Flop,0,-284,284,DISCARD,0,0,3,"['8h', '7h', '4s', '8d', '5d']","['9h', 'Ah']","['9d', '3h', '4d']",[],"['8s', '6s', '6h']",4,4
140,Flop,1,-284,284,RAISE,4,0,0,"['8h', '8d']","['9h', 'Ah']","['9d', '3h', '4d']","['7h', '4s', '5d']","['8s', '6s', '6h']",4,4
140,Flop,0,-284,284,FOLD,0,0,0,"['8h', '8d']","['9h', 'Ah']","['9d', '3h', '4d']","['7h', '4s', '5d']","['8s', '6s', '6h']",4,4
141,Pre-Flop,1,-288,288,CALL,0,0,0,"['9d', '5s', '3d', 'As', '3s']","['2h', '6d', 'Ad', '6h', '4h']",[],[],[],1,1
141,Pre-Flop,0,-288,288,CHECK,0,0,0,"['9d', '5s', '3d', 'As', '3s']","['2h', '6d', 'Ad', '6h', '4h']",[],[],[],2,2
141,Flop,0,-288,288,DISCARD,0,2,4,"['9d', '5s', '3d', 'As', '3s']","['2h', '6d', 'Ad', '6h', '4h']","['2d', '6s', '8s']",[],[],2,2
141,Flop,1,-288,288,DISCARD,0,1,3,"['3d', '3s']","['2h', '6d', 'Ad', '6h', '4h']","['2d', '6s', '8s']","['9d', '5s', 'As']",[],2,2
141,Flop,0,-288,288,CHECK,0,0,0,"['3d', '3s']","['6d', '6h']","['2d', '6s', '8s']","['9d', '5s', 'As']","['2h', 'Ad', '4h']",2,2
141,Flop,1,-288,288,RAISE,4,0,0,"['3d', '3s']","['6d', '6h']","['2d', '6s', '8s']","['9d', '5s', 'As']","['2h', 'Ad', '4h']",2,2
141,Flop,0,-288,288,FOLD,0,0,0,"['3d', '3s']","['6d', '6h']","['2d', '6s', '8s']","['9d', '5s', 'As']","['2h', 'Ad', '4h']",2,2
142,Pre-Flop,0,-290,290,RAISE,2,0,0,"['8d', '7h', 'Ah', 'Ad', '3h']","['2h', '6d', '9d', '2s', '7d']",[],[],[],1,1
142,Pre-Flop,1,-290,290,RAISE,6,0,0,"['8d', '7h', 'Ah', 'Ad', '3h']","['2h', '6d', '9d', '2s', '7d']",[],[],[],2,2
142,Pre-Flop,0,-290,290,RAISE,10,0,0,"['8d', '7h', 'Ah', 'Ad', '3h']","['2h', '6d', '9d', '2s', '7d']",[],[],[],4,4
142,Pre-Flop,1,-290,290,FOLD,0,0,0,"['8d', '7h', 'Ah', 'Ad', '3h']","['2h', '6d', '9d', '2s', '7d']",[],[],[],10,10
143,Pre-Flop,1,-280,280,CALL,0,0,0,"['3h', '6s', '3s', '8s', '2h']","['As', '3d', '5h', '8d', '7h']",[],[],[],1,1
143,Pre-Flop,0,-280,280,CHECK,0,0,0,"['3h', '6s', '3s', '8s', '2h']","['As', '3d', '5h', '8d', '7h']",[],[],[],2,2
143,Flop,0,-280,280,DISCARD,0,0,2,"['3h', '6s', '3s', '8s', '2h']","['As', '3d', '5h', '8d', '7h']","['2d', '9s', '9h']",[],[],2,2
143,Flop,1,-280,280,DISCARD,0,0,3,"['3h', '3s']","['As', '3d', '5h', '8d', '7h']","['2d', '9s', '9h']","['6s', '8s', '2h']",[],2,2
143,Flop,0,-280,280,CHECK,0,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
143,Flop,1,-280,280,CHECK,0,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
143,Turn,0,-280,280,CHECK,0,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h', '4d']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
143,Turn,1,-280,280,CHECK,0,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h', '4d']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
143,River,0,-280,280,CHECK,0,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h', '4d', '5s']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
143,River,1,-280,280,RAISE,2,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h', '4d', '5s']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
143,River,0,-280,280,CALL,0,0,0,"['3h', '3s']","['As', '8d']","['2d', '9s', '9h', '4d', '5s']","['6s', '8s', '2h']","['3d', '5h', '7h']",2,2
144,Pre-Flop,0,-276,276,CALL,0,0,0,"['3d', '6h', '9s', '2d', '2s']","['8d', '2h', '3s', '9h', '4h']",[],[],[],1,1
144,Pre-Flop,1,-276,276,RAISE,4,0,0,"['3d', '6h', '9s', '2d', '2s']","['8d', '2h', '3s', '9h', '4h']",[],[],[],2,2
144,Pre-Flop,0,-276,276,CALL,0,0,0,"['3d', '6h', '9s', '2d', '2s']","['8d', '2h', '3s', '9h', '4h']",[],[],[],2,2
144,Flop,1,-276,276,DISCARD,0,0,3,"['3d', '6h', '9s', '2d', '2s']","['8d', '2h', '3s', '9h', '4h']","['As', '7s', '7d']",[],[],6,6
144,Flop,0,-276,276,DISCARD,0,3,4,"['3d', '6h', '9s', '2d', '2s']","['8d', '9h']","['As', '7s', '7d']",[],"['2h', '3s', '4h']",6,6
144,Flop,1,-276,276,CHECK,0,0,0,"['2d', '2s']","['8d', '9h']","['As', '7s', '7d']","['3d', '6h', '9s']","['2h', '3s', '4h']",6,6
144,Flop,0,-276,276,CHECK,0,0,0,"['2d', '2s']","['8d', '9h']","['As', '7s', '7d']","['3d', '6h', '9s']","['2h', '3s', '4h']",6,6
144,Turn,1,-276,276,CHECK,0,0,0,"['2d', '2s']","['8d', '9h']","['As', '7s', '7d', '7h']","['3d', '6h', '9s']","['2h', '3s', '4h']",6,6
144,Turn,0,-276,276,CHECK,0,0,0,"['2d', '2s']","['8d', '9h']","['As', '7s', '7d', '7h']","['3d', '6h', '9s']","['2h', '3s', '4h']",6,6
144,River,1,-276,276,RAISE,12,0,0,"['2d', '2s']","['8d', '9h']","['As', '7s', '7d', '7h', '8h']","['3d', '6h', '9s']","['2h', '3s', '4h']",6,6
144,River,0,-276,276,FOLD,0,0,0,"['2d', '2s']","['8d', '9h']","['As', '7s', '7d', '7h', '8h']","['3d', '6h', '9s']","['2h', '3s', '4h']",6,6
145,Pre-Flop,1,-282,282,RAISE,3,0,0,"['5h', '4d', '8s', '7h', '6h']","['9d', '3d', 'Ah', '9h', '2s']",[],[],[],1,1
145,Pre-Flop,0,-282,282,CALL,0,0,0,"['5h', '4d', '8s', '7h', '6h']","['9d', '3d', 'Ah', '9h', '2s']",[],[],[],2,2
145,Flop,0,-282,282,DISCARD,0,0,2,"['5h', '4d', '8s', '7h', '6h']","['9d', '3d', 'Ah', '9h', '2s']","['7s', '6s', '4h']",[],[],5,5
145,Flop,1,-282,282,DISCARD,0,0,3,"['5h', '8s']","['9d', '3d', 'Ah', '9h', '2s']","['7s', '6s', '4h']","['4d', '7h', '6h']",[],5,5
145,Flop,0,-282,282,RAISE,7,0,0,"['5h', '8s']","['9d', '9h']","['7s', '6s', '4h']","['4d', '7h', '6h']","['3d', 'Ah', '2s']",5,5
145,Flop,1,-282,282,FOLD,0,0,0,"['5h', '8s']","['9d', '9h']","['7s', '6s', '4h']","['4d', '7h', '6h']","['3d', 'Ah', '2s']",5,5
146,Pre-Flop,0,-277,277,CALL,0,0,0,"['3s', '2s', 'Ah', '4s', '9s']","['5s', '6h', '9d', '7s', 'As']",[],[],[],1,1
146,Pre-Flop,1,-277,277,RAISE,4,0,0,"['3s', '2s', 'Ah', '4s', '9s']","['5s', '6h', '9d', '7s', 'As']",[],[],[],2,2
146,Pre-Flop,0,-277,277,CALL,0,0,0,"['3s', '2s', 'Ah', '4s', '9s']","['5s', '6h', '9d', '7s', 'As']",[],[],[],2,2
146,Flop,1,-277,277,DISCARD,0,2,3,"['3s', '2s', 'Ah', '4s', '9s']","['5s', '6h', '9d', '7s', 'As']","['8h', '3d', '7d']",[],[],6,6
146,Flop,0,-277,277,DISCARD,0,0,2,"['3s', '2s', 'Ah', '4s', '9s']","['9d', '7s']","['8h', '3d', '7d']",[],"['5s', '6h', 'As']",6,6
146,Flop,1,-277,277,CHECK,0,0,0,"['3s', 'Ah']","['9d', '7s']","['8h', '3d', '7d']","['2s', '4s', '9s']","['5s', '6h', 'As']",6,6
146,Flop,0,-277,277,CHECK,0,0,0,"['3s', 'Ah']","['9d', '7s']","['8h', '3d', '7d']","['2s', '4s', '9s']","['5s', '6h', 'As']",6,6
146,Turn,1,-277,277,CHECK,0,0,0,"['3s', 'Ah']","['9d', '7s']","['8h', '3d', '7d', '3h']","['2s', '4s', '9s']","['5s', '6h', 'As']",6,6
146,Turn,0,-277,277,RAISE,9,0,0,"['3s', 'Ah']","['9d', '7s']","['8h', '3d', '7d', '3h']","['2s', '4s', '9s']","['5s', '6h', 'As']",6,6
146,Turn,1,-277,277,FOLD,0,0,0,"['3s', 'Ah']","['9d', '7s']","['8h', '3d', '7d', '3h']","['2s', '4s', '9s']","['5s', '6h', 'As']",6,6
147,Pre-Flop,1,-271,271,CALL,0,0,0,"['2s', '4h', '2h', '6h', '9d']","['8h', '6d', '5d', '7h', '9s']",[],[],[],1,1
147,Pre-Flop,0,-271,271,CHECK,0,0,0,"['2s', '4h', '2h', '6h', '9d']","['8h', '6d', '5d', '7h', '9s']",[],[],[],2,2
147,Flop,0,-271,271,DISCARD,0,0,2,"['2s', '4h', '2h', '6h', '9d']","['8h', '6d', '5d', '7h', '9s']","['8d', '7s', '8s']",[],[],2,2
147,Flop,1,-271,271,DISCARD,0,0,3,"['2s', '2h']","['8h', '6d', '5d', '7h', '9s']","['8d', '7s', '8s']","['4h', '6h', '9d']",[],2,2
147,Flop,0,-271,271,CHECK,0,0,0,"['2s', '2h']","['8h', '7h']","['8d', '7s', '8s']","['4h', '6h', '9d']","['6d', '5d', '9s']",2,2
147,Flop,1,-271,271,RAISE,4,0,0,"['2s', '2h']","['8h', '7h']","['8d', '7s', '8s']","['4h', '6h', '9d']","['6d', '5d', '9s']",2,2
147,Flop,0,-271,271,FOLD,0,0,0,"['2s', '2h']","['8h', '7h']","['8d', '7s', '8s']","['4h', '6h', '9d']","['6d', '5d', '9s']",2,2
148,Pre-Flop,0,-273,273,RAISE,2,0,0,"['6s', '5s', '6d', 'Ad', 'Ah']","['7d', '7s', '3h', '8h', '2d']",[],[],[],1,1
148,Pre-Flop,1,-273,273,RAISE,6,0,0,"['6s', '5s', '6d', 'Ad', 'Ah']","['7d', '7s', '3h', '8h', '2d']",[],[],[],2,2
148,Pre-Flop,0,-273,273,RAISE,10,0,0,"['6s', '5s', '6d', 'Ad', 'Ah']","['7d', '7s', '3h', '8h', '2d']",[],[],[],4,4
148,Pre-Flop,1,-273,273,FOLD,0,0,0,"['6s', '5s', '6d', 'Ad', 'Ah']","['7d', '7s', '3h', '8h', '2d']",[],[],[],10,10
149,Pre-Flop,1,-263,263,CALL,0,0,0,"['4h', '8d', '9h', '8h', '7h']","['3d', '7d', '2h', '2s', '9s']",[],[],[],1,1
149,Pre-Flop,0,-263,263,CHECK,0,0,0,"['4h', '8d', '9h', '8h', '7h']","['3d', '7d', '2h', '2s', '9s']",[],[],[],2,2
149,Flop,0,-263,263,DISCARD,0,0,2,"['4h', '8d', '9h', '8h', '7h']","['3d', '7d', '2h', '2s', '9s']","['Ah', '5h', '3h']",[],[],2,2
149,Flop,1,-263,263,DISCARD,0,2,3,"['4h', '9h']","['3d', '7d', '2h', '2s', '9s']","['Ah', '5h', '3h']","['8d', '8h', '7h']",[],2,2
149,Flop,0,-263,263,RAISE,3,0,0,"['4h', '9h']","['2h', '2s']","['Ah', '5h', '3h']","['8d', '8h', '7h']","['3d', '7d', '9s']",2,2
149,Flop,1,-263,263,CALL,0,0,0,"['4h', '9h']","['2h', '2s']","['Ah', '5h', '3h']","['8d', '8h', '7h']","['3d', '7d', '9s']",2,2
149,Turn,0,-263,263,RAISE,7,0,0,"['4h', '9h']","['2h', '2s']","['Ah', '5h', '3h', '7s']","['8d', '8h', '7h']","['3d', '7d', '9s']",5,5
149,Turn,1,-263,263,FOLD,0,0,0,"['4h', '9h']","['2h', '2s']","['Ah', '5h', '3h', '7s']","['8d', '8h', '7h']","['3d', '7d', '9s']",5,5
150,Pre-Flop,0,-258,258,CALL,0,0,0,"['Ah', '6d', '8s', '7d', '9s']","['2s', '4h', '4s', '6h', '2d']",[],[],[],1,1
150,Pre-Flop,1,-258,258,CHECK,0,0,0,"['Ah', '6d', '8s', '7d', '9s']","['2s', '4h', '4s', '6h', '2d']",[],[],[],2,2
150,Flop,1,-258,258,DISCARD,0,1,3,"['Ah', '6d', '8s', '7d', '9s']","['2s', '4h', '4s', '6h', '2d']","['7h', '3h', '2h']",[],[],2,2
150,Flop,0,-258,258,DISCARD,0,0,3,"['Ah', '6d', '8s', '7d', '9s']","['4h', '6h']","['7h', '3h', '2h']",[],"['2s', '4s', '2d']",2,2
150,Flop,1,-258,258,CHECK,0,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h']","['6d', '8s', '9s']","['2s', '4s', '2d']",2,2
150,Flop,0,-258,258,RAISE,3,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h']","['6d', '8s', '9s']","['2s', '4s', '2d']",2,2
150,Flop,1,-258,258,RAISE,7,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h']","['6d', '8s', '9s']","['2s', '4s', '2d']",2,2
150,Flop,0,-258,258,CALL,0,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h']","['6d', '8s', '9s']","['2s', '4s', '2d']",5,5
150,Turn,1,-258,258,RAISE,24,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h', '6s']","['6d', '8s', '9s']","['2s', '4s', '2d']",12,12
150,Turn,0,-258,258,CALL,0,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h', '6s']","['6d', '8s', '9s']","['2s', '4s', '2d']",12,12
150,River,1,-258,258,RAISE,64,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h', '6s', '5h']","['6d', '8s', '9s']","['2s', '4s', '2d']",36,36
150,River,0,-258,258,CALL,0,0,0,"['Ah', '7d']","['4h', '6h']","['7h', '3h', '2h', '6s', '5h']","['6d', '8s', '9s']","['2s', '4s', '2d']",36,36
151,Pre-Flop,1,-358,358,CALL,0,0,0,"['7d', '7s', 'Ad', '8s', 'As']","['2h', '2d', '3d', '9h', '5s']",[],[],[],1,1
151,Pre-Flop,0,-358,358,RAISE,3,0,0,"['7d', '7s', 'Ad', '8s', 'As']","['2h', '2d', '3d', '9h', '5s']",[],[],[],2,2
151,Pre-Flop,1,-358,358,FOLD,0,0,0,"['7d', '7s', 'Ad', '8s', 'As']","['2h', '2d', '3d', '9h', '5s']",[],[],[],2,2
152,Pre-Flop,0,-356,356,CALL,0,0,0,"['8h', '3s', 'Ad', '6h', '9s']","['9d', '4d', '4s', '9h', '3h']",[],[],[],1,1
152,Pre-Flop,1,-356,356,RAISE,4,0,0,"['8h', '3s', 'Ad', '6h', '9s']","['9d', '4d', '4s', '9h', '3h']",[],[],[],2,2
152,Pre-Flop,0,-356,356,CALL,0,0,0,"['8h', '3s', 'Ad', '6h', '9s']","['9d', '4d', '4s', '9h', '3h']",[],[],[],2,2
152,Flop,1,-356,356,DISCARD,0,2,4,"['8h', '3s', 'Ad', '6h', '9s']","['9d', '4d', '4s', '9h', '3h']","['2h', '6s', '5d']",[],[],6,6
152,Flop,0,-356,356,DISCARD,0,2,3,"['8h', '3s', 'Ad', '6h', '9s']","['4s', '3h']","['2h', '6s', '5d']",[],"['9d', '4d', '9h']",6,6
152,Flop,1,-356,356,RAISE,12,0,0,"['Ad', '6h']","['4s', '3h']","['2h', '6s', '5d']","['8h', '3s', '9s']","['9d', '4d', '9h']",6,6
152,Flop,0,-356,356,FOLD,0,0,0,"['Ad', '6h']","['4s', '3h']","['2h', '6s', '5d']","['8h', '3s', '9s']","['9d', '4d', '9h']",6,6
153,Pre-Flop,1,-362,362,RAISE,3,0,0,"['As', '4h', '3s', '5s', '6h']","['7s', '2h', '3d', '8s', '8d']",[],[],[],1,1
153,Pre-Flop,0,-362,362,CALL,0,0,0,"['As', '4h', '3s', '5s', '6h']","['7s', '2h', '3d', '8s', '8d']",[],[],[],2,2
153,Flop,0,-362,362,DISCARD,0,0,3,"['As', '4h', '3s', '5s', '6h']","['7s', '2h', '3d', '8s', '8d']","['9h', '5h', '2d']",[],[],5,5
153,Flop,1,-362,362,DISCARD,0,3,4,"['As', '5s']","['7s', '2h', '3d', '8s', '8d']","['9h', '5h', '2d']","['4h', '3s', '6h']",[],5,5
153,Flop,0,-362,362,CHECK,0,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
153,Flop,1,-362,362,CHECK,0,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
153,Turn,0,-362,362,CHECK,0,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d', '6s']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
153,Turn,1,-362,362,CHECK,0,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d', '6s']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
153,River,0,-362,362,CHECK,0,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d', '6s', '7h']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
153,River,1,-362,362,RAISE,10,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d', '6s', '7h']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
153,River,0,-362,362,FOLD,0,0,0,"['As', '5s']","['8s', '8d']","['9h', '5h', '2d', '6s', '7h']","['4h', '3s', '6h']","['7s', '2h', '3d']",5,5
154,Pre-Flop,0,-367,367,CALL,0,0,0,"['8d', '5h', '9h', '6d', '2h']","['3s', '9s', 'As', '8h', '3d']",[],[],[],1,1
154,Pre-Flop,1,-367,367,RAISE,4,0,0,"['8d', '5h', '9h', '6d', '2h']","['3s', '9s', 'As', '8h', '3d']",[],[],[],2,2
154,Pre-Flop,0,-367,367,CALL,0,0,0,"['8d', '5h', '9h', '6d', '2h']","['3s', '9s', 'As', '8h', '3d']",[],[],[],2,2
154,Flop,1,-367,367,DISCARD,0,2,4,"['8d', '5h', '9h', '6d', '2h']","['3s', '9s', 'As', '8h', '3d']","['4d', '5d', '4s']",[],[],6,6
154,Flop,0,-367,367,DISCARD,0,1,2,"['8d', '5h', '9h', '6d', '2h']","['As', '3d']","['4d', '5d', '4s']",[],"['3s', '9s', '8h']",6,6
154,Flop,1,-367,367,CHECK,0,0,0,"['5h', '9h']","['As', '3d']","['4d', '5d', '4s']","['8d', '6d', '2h']","['3s', '9s', '8h']",6,6
154,Flop,0,-367,367,CHECK,0,0,0,"['5h', '9h']","['As', '3d']","['4d', '5d', '4s']","['8d', '6d', '2h']","['3s', '9s', '8h']",6,6
154,Turn,1,-367,367,CHECK,0,0,0,"['5h', '9h']","['As', '3d']","['4d', '5d', '4s', '4h']","['8d', '6d', '2h']","['3s', '9s', '8h']",6,6
154,Turn,0,-367,367,RAISE,9,0,0,"['5h', '9h']","['As', '3d']","['4d', '5d', '4s', '4h']","['8d', '6d', '2h']","['3s', '9s', '8h']",6,6
154,Turn,1,-367,367,FOLD,0,0,0,"['5h', '9h']","['As', '3d']","['4d', '5d', '4s', '4h']","['8d', '6d', '2h']","['3s', '9s', '8h']",6,6
155,Pre-Flop,1,-361,361,RAISE,3,0,0,"['8s', '4h', '9d', '4s', '3d']","['As', '9s', '5s', '9h', '6h']",[],[],[],1,1
155,Pre-Flop,0,-361,361,CALL,0,0,0,"['8s', '4h', '9d', '4s', '3d']","['As', '9s', '5s', '9h', '6h']",[],[],[],2,2
