# Team 0: FLEXasHoldEm, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
127,Pre-Flop,1,439,-439,CALL,0,0,0,"['8h', '6h', '5d', '4d', '3s']","['As', '5s', '2s', '3d', '8s']",[],[],[],1,1
127,Pre-Flop,0,439,-439,RAISE,10,0,0,"['8h', '6h', '5d', '4d', '3s']","['As', '5s', '2s', '3d', '8s']",[],[],[],2,2
127,Pre-Flop,1,439,-439,FOLD,0,0,0,"['8h', '6h', '5d', '4d', '3s']","['As', '5s', '2s', '3d', '8s']",[],[],[],2,2
128,Pre-Flop,0,441,-441,RAISE,10,0,0,"['5d', '6d', '9s', 'Ad', '2s']","['2d', '8h', '5h', 'As', '5s']",[],[],[],1,1
128,Pre-Flop,1,441,-441,CALL,0,0,0,"['5d', '6d', '9s', 'Ad', '2s']","['2d', '8h', '5h', 'As', '5s']",[],[],[],2,2
128,Flop,1,441,-441,DISCARD,0,2,4,"['5d', '6d', '9s', 'Ad', '2s']","['2d', '8h', '5h', 'As', '5s']","['4h', '3d', '4s']",[],[],12,12
128,Flop,0,441,-441,DISCARD,0,0,1,"['5d', '6d', '9s', 'Ad', '2s']","['5h', '5s']","['4h', '3d', '4s']",[],"['2d', '8h', 'As']",12,12
128,Flop,1,441,-441,CHECK,0,0,0,"['5d', '6d']","['5h', '5s']","['4h', '3d', '4s']","['9s', 'Ad', '2s']","['2d', '8h', 'As']",12,12
128,Flop,0,441,-441,RAISE,12,0,0,"['5d', '6d']","['5h', '5s']","['4h', '3d', '4s']","['9s', 'Ad', '2s']","['2d', '8h', 'As']",12,12
128,Flop,1,441,-441,FOLD,0,0,0,"['5d', '6d']","['5h', '5s']","['4h', '3d', '4s']","['9s', 'Ad', '2s']","['2d', '8h', 'As']",12,12
129,Pre-Flop,1,453,-453,CALL,0,0,0,"['4s', '3d', 'As', '8h', '6s']","['3s', '6d', '9h', '7d', '2d']",[],[],[],1,1
129,Pre-Flop,0,453,-453,RAISE,10,0,0,"['4s', '3d', 'As', '8h', '6s']","['3s', '6d', '9h', '7d', '2d']",[],[],[],2,2
129,Pre-Flop,1,453,-453,CALL,0,0,0,"['4s', '3d', 'As', '8h', '6s']","['3s', '6d', '9h', '7d', '2d']",[],[],[],2,2
129,Flop,0,453,-453,DISCARD,0,0,3,"['4s', '3d', 'As', '8h', '6s']","['3s', '6d', '9h', '7d', '2d']","['8d', '7h', '4h']",[],[],12,12
129,Flop,1,453,-453,DISCARD,0,2,3,"['4s', '8h']","['3s', '6d', '9h', '7d', '2d']","['8d', '7h', '4h']","['3d', 'As', '6s']",[],12,12
129,Flop,0,453,-453,RAISE,20,0,0,"['4s', '8h']","['9h', '7d']","['8d', '7h', '4h']","['3d', 'As', '6s']","['3s', '6d', '2d']",12,12
129,Flop,1,453,-453,FOLD,0,0,0,"['4s', '8h']","['9h', '7d']","['8d', '7h', '4h']","['3d', 'As', '6s']","['3s', '6d', '2d']",12,12
130,Pre-Flop,0,465,-465,RAISE,10,0,0,"['5s', '3d', 'As', '6s', '2s']","['9h', '6h', '7s', '4d', 'Ad']",[],[],[],1,1
130,Pre-Flop,1,465,-465,CALL,0,0,0,"['5s', '3d', 'As', '6s', '2s']","['9h', '6h', '7s', '4d', 'Ad']",[],[],[],2,2
130,Flop,1,465,-465,DISCARD,0,2,4,"['5s', '3d', 'As', '6s', '2s']","['9h', '6h', '7s', '4d', 'Ad']","['7d', '2h', '3h']",[],[],12,12
130,Flop,0,465,-465,DISCARD,0,1,4,"['5s', '3d', 'As', '6s', '2s']","['7s', 'Ad']","['7d', '2h', '3h']",[],"['9h', '6h', '4d']",12,12
130,Flop,1,465,-465,CHECK,0,0,0,"['3d', '2s']","['7s', 'Ad']","['7d', '2h', '3h']","['5s', 'As', '6s']","['9h', '6h', '4d']",12,12
130,Flop,0,465,-465,RAISE,20,0,0,"['3d', '2s']","['7s', 'Ad']","['7d', '2h', '3h']","['5s', 'As', '6s']","['9h', '6h', '4d']",12,12
130,Flop,1,465,-465,FOLD,0,0,0,"['3d', '2s']","['7s', 'Ad']","['7d', '2h', '3h']","['5s', 'As', '6s']","['9h', '6h', '4d']",12,12
131,Pre-Flop,1,477,-477,CALL,0,0,0,"['9s', '4h', '9d', '8s', '2s']","['Ad', '8h', '7d', '8d', '3s']",[],[],[],1,1
131,Pre-Flop,0,477,-477,RAISE,10,0,0,"['9s', '4h', '9d', '8s', '2s']","['Ad', '8h', '7d', '8d', '3s']",[],[],[],2,2
131,Pre-Flop,1,477,-477,CALL,0,0,0,"['9s', '4h', '9d', '8s', '2s']","['Ad', '8h', '7d', '8d', '3s']",[],[],[],2,2
131,Flop,0,477,-477,DISCARD,0,0,2,"['9s', '4h', '9d', '8s', '2s']","['Ad', '8h', '7d', '8d', '3s']","['2d', 'Ah', '6d']",[],[],12,12
131,Flop,1,477,-477,DISCARD,0,0,1,"['9s', '9d']","['Ad', '8h', '7d', '8d', '3s']","['2d', 'Ah', '6d']","['4h', '8s', '2s']",[],12,12
131,Flop,0,477,-477,RAISE,15,0,0,"['9s', '9d']","['Ad', '8h']","['2d', 'Ah', '6d']","['4h', '8s', '2s']","['7d', '8d', '3s']",12,12
131,Flop,1,477,-477,CALL,0,0,0,"['9s', '9d']","['Ad', '8h']","['2d', 'Ah', '6d']","['4h', '8s', '2s']","['7d', '8d', '3s']",12,12
131,Turn,0,477,-477,RAISE,46,0,0,"['9s', '9d']","['Ad', '8h']","['2d', 'Ah', '6d', 'As']","['4h', '8s', '2s']","['7d', '8d', '3s']",27,27
131,Turn,1,477,-477,RAISE,27,0,0,"['9s', '9d']","['Ad', '8h']","['2d', 'Ah', '6d', 'As']","['4h', '8s', '2s']","['7d', '8d', '3s']",27,27
131,Turn,0,477,-477,FOLD,0,0,0,"['9s', '9d']","['Ad', '8h']","['2d', 'Ah', '6d', 'As']","['4h', '8s', '2s']","['7d', '8d', '3s']",73,73
132,Pre-Flop,0,404,-404,RAISE,10,0,0,"['2h', '5s', '5h', '6d', '2d']","['4h', '3d', '7d', '9s', '9h']",[],[],[],1,1
132,Pre-Flop,1,404,-404,RAISE,12,0,0,"['2h', '5s', '5h', '6d', '2d']","['4h', '3d', '7d', '9s', '9h']",[],[],[],2,2
132,Pre-Flop,0,404,-404,RAISE,36,0,0,"['2h', '5s', '5h', '6d', '2d']","['4h', '3d', '7d', '9s', '9h']",[],[],[],12,12
132,Pre-Flop,1,404,-404,RAISE,40,0,0,"['2h', '5s', '5h', '6d', '2d']","['4h', '3d', '7d', '9s', '9h']",[],[],[],24,24
132,Pre-Flop,0,404,-404,CALL,0,0,0,"['2h', '5s', '5h', '6d', '2d']","['4h', '3d', '7d', '9s', '9h']",[],[],[],60,60
132,Flop,1,404,-404,DISCARD,0,1,2,"['2h', '5s', '5h', '6d', '2d']","['4h', '3d', '7d', '9s', '9h']","['7h', '3h', '8s']",[],[],100,100
132,Flop,0,404,-404,DISCARD,0,2,3,"['2h', '5s', '5h', '6d', '2d']","['3d', '7d']","['7h', '3h', '8s']",[],"['4h', '9s', '9h']",100,100
132,Flop,1,404,-404,CHECK,0,0,0,"['5h', '6d']","['3d', '7d']","['7h', '3h', '8s']","['2h', '5s', '2d']","['4h', '9s', '9h']",100,100
132,Flop,0,404,-404,CHECK,0,0,0,"['5h', '6d']","['3d', '7d']","['7h', '3h', '8s']","['2h', '5s', '2d']","['4h', '9s', '9h']",100,100
132,Turn,1,404,-404,CHECK,0,0,0,"['5h', '6d']","['3d', '7d']","['7h', '3h', '8s', '7s']","['2h', '5s', '2d']","['4h', '9s', '9h']",100,100
132,Turn,0,404,-404,CHECK,0,0,0,"['5h', '6d']","['3d', '7d']","['7h', '3h', '8s', '7s']","['2h', '5s', '2d']","['4h', '9s', '9h']",100,100
132,River,1,404,-404,CHECK,0,0,0,"['5h', '6d']","['3d', '7d']","['7h', '3h', '8s', '7s', '9d']","['2h', '5s', '2d']","['4h', '9s', '9h']",100,100
132,River,0,404,-404,CHECK,0,0,0,"['5h', '6d']","['3d', '7d']","['7h', '3h', '8s', '7s', '9d']","['2h', '5s', '2d']","['4h', '9s', '9h']",100,100
133,Pre-Flop,1,304,-304,CALL,0,0,0,"['3s', '7s', '8h', 'Ah', '5s']","['7d', '7h', '9s', '8d', '2s']",[],[],[],1,1
133,Pre-Flop,0,304,-304,RAISE,10,0,0,"['3s', '7s', '8h', 'Ah', '5s']","['7d', '7h', '9s', '8d', '2s']",[],[],[],2,2
133,Pre-Flop,1,304,-304,CALL,0,0,0,"['3s', '7s', '8h', 'Ah', '5s']","['7d', '7h', '9s', '8d', '2s']",[],[],[],2,2
133,Flop,0,304,-304,DISCARD,0,3,4,"['3s', '7s', '8h', 'Ah', '5s']","['7d', '7h', '9s', '8d', '2s']","['6s', '5d', 'Ad']",[],[],12,12
133,Flop,1,304,-304,DISCARD,0,0,1,"['Ah', '5s']","['7d', '7h', '9s', '8d', '2s']","['6s', '5d', 'Ad']","['3s', '7s', '8h']",[],12,12
133,Flop,0,304,-304,RAISE,20,0,0,"['Ah', '5s']","['7d', '7h']","['6s', '5d', 'Ad']","['3s', '7s', '8h']","['9s', '8d', '2s']",12,12
133,Flop,1,304,-304,FOLD,0,0,0,"['Ah', '5s']","['7d', '7h']","['6s', '5d', 'Ad']","['3s', '7s', '8h']","['9s', '8d', '2s']",12,12
134,Pre-Flop,0,316,-316,RAISE,10,0,0,"['5d', '6d', '3d', '6h', '8d']","['4h', 'As', '2h', '3s', '5h']",[],[],[],1,1
134,Pre-Flop,1,316,-316,FOLD,0,0,0,"['5d', '6d', '3d', '6h', '8d']","['4h', 'As', '2h', '3s', '5h']",[],[],[],2,2
135,Pre-Flop,1,318,-318,CALL,0,0,0,"['5d', '6h', '5s', '5h', '7h']","['8d', '8s', '9s', '4s', '2h']",[],[],[],1,1
135,Pre-Flop,0,318,-318,CHECK,0,0,0,"['5d', '6h', '5s', '5h', '7h']","['8d', '8s', '9s', '4s', '2h']",[],[],[],2,2
135,Flop,0,318,-318,DISCARD,0,2,3,"['5d', '6h', '5s', '5h', '7h']","['8d', '8s', '9s', '4s', '2h']","['As', '3s', 'Ah']",[],[],2,2
135,Flop,1,318,-318,DISCARD,0,0,1,"['5s', '5h']","['8d', '8s', '9s', '4s', '2h']","['As', '3s', 'Ah']","['5d', '6h', '7h']",[],2,2
135,Flop,0,318,-318,RAISE,6,0,0,"['5s', '5h']","['8d', '8s']","['As', '3s', 'Ah']","['5d', '6h', '7h']","['9s', '4s', '2h']",2,2
135,Flop,1,318,-318,CALL,0,0,0,"['5s', '5h']","['8d', '8s']","['As', '3s', 'Ah']","['5d', '6h', '7h']","['9s', '4s', '2h']",2,2
135,Turn,0,318,-318,RAISE,13,0,0,"['5s', '5h']","['8d', '8s']","['As', '3s', 'Ah', '9d']","['5d', '6h', '7h']","['9s', '4s', '2h']",8,8
135,Turn,1,318,-318,CALL,0,0,0,"['5s', '5h']","['8d', '8s']","['As', '3s', 'Ah', '9d']","['5d', '6h', '7h']","['9s', '4s', '2h']",8,8
135,River,0,318,-318,RAISE,39,0,0,"['5s', '5h']","['8d', '8s']","['As', '3s', 'Ah', '9d', '7d']","['5d', '6h', '7h']","['9s', '4s', '2h']",21,21
135,River,1,318,-318,CALL,0,0,0,"['5s', '5h']","['8d', '8s']","['As', '3s', 'Ah', '9d', '7d']","['5d', '6h', '7h']","['9s', '4s', '2h']",21,21
136,Pre-Flop,0,258,-258,RAISE,10,0,0,"['3h', '4d', 'As', 'Ad', '2d']","['9d', '4s', '9s', '7d', '2s']",[],[],[],1,1
136,Pre-Flop,1,258,-258,CALL,0,0,0,"['3h', '4d', 'As', 'Ad', '2d']","['9d', '4s', '9s', '7d', '2s']",[],[],[],2,2
136,Flop,1,258,-258,DISCARD,0,0,2,"['3h', '4d', 'As', 'Ad', '2d']","['9d', '4s', '9s', '7d', '2s']","['6s', '7h', '3d']",[],[],12,12
136,Flop,0,258,-258,DISCARD,0,2,3,"['3h', '4d', 'As', 'Ad', '2d']","['9d', '9s']","['6s', '7h', '3d']",[],"['4s', '7d', '2s']",12,12
136,Flop,1,258,-258,CHECK,0,0,0,"['As', 'Ad']","['9d', '9s']","['6s', '7h', '3d']","['3h', '4d', '2d']","['4s', '7d', '2s']",12,12
136,Flop,0,258,-258,RAISE,15,0,0,"['As', 'Ad']","['9d', '9s']","['6s', '7h', '3d']","['3h', '4d', '2d']","['4s', '7d', '2s']",12,12
136,Flop,1,258,-258,FOLD,0,0,0,"['As', 'Ad']","['9d', '9s']","['6s', '7h', '3d']","['3h', '4d', '2d']","['4s', '7d', '2s']",12,12
137,Pre-Flop,1,270,-270,CALL,0,0,0,"['9h', '3d', '4s', '8h', 'As']","['2h', '5h', '9s', '4d', '6h']",[],[],[],1,1
137,Pre-Flop,0,270,-270,RAISE,10,0,0,"['9h', '3d', '4s', '8h', 'As']","['2h', '5h', '9s', '4d', '6h']",[],[],[],2,2
137,Pre-Flop,1,270,-270,CALL,0,0,0,"['9h', '3d', '4s', '8h', 'As']","['2h', '5h', '9s', '4d', '6h']",[],[],[],2,2
137,Flop,0,270,-270,DISCARD,0,2,4,"['9h', '3d', '4s', '8h', 'As']","['2h', '5h', '9s', '4d', '6h']","['Ad', '6d', '4h']",[],[],12,12
137,Flop,1,270,-270,DISCARD,0,3,4,"['4s', 'As']","['2h', '5h', '9s', '4d', '6h']","['Ad', '6d', '4h']","['9h', '3d', '8h']",[],12,12
137,Flop,0,270,-270,RAISE,20,0,0,"['4s', 'As']","['4d', '6h']","['Ad', '6d', '4h']","['9h', '3d', '8h']","['2h', '5h', '9s']",12,12
137,Flop,1,270,-270,FOLD,0,0,0,"['4s', 'As']","['4d', '6h']","['Ad', '6d', '4h']","['9h', '3d', '8h']","['2h', '5h', '9s']",12,12
138,Pre-Flop,0,282,-282,CALL,0,0,0,"['8d', '5h', '5d', '6s', '4h']","['Ad', 'Ah', '3s', '9s', '2h']",[],[],[],1,1
138,Pre-Flop,1,282,-282,RAISE,3,0,0,"['8d', '5h', '5d', '6s', '4h']","['Ad', 'Ah', '3s', '9s', '2h']",[],[],[],2,2
138,Pre-Flop,0,282,-282,CALL,0,0,0,"['8d', '5h', '5d', '6s', '4h']","['Ad', 'Ah', '3s', '9s', '2h']",[],[],[],2,2
138,Flop,1,282,-282,DISCARD,0,2,3,"['8d', '5h', '5d', '6s', '4h']","['Ad', 'Ah', '3s', '9s', '2h']","['2d', '9h', '3h']",[],[],5,5
138,Flop,0,282,-282,DISCARD,0,1,4,"['8d', '5h', '5d', '6s', '4h']","['3s', '9s']","['2d', '9h', '3h']",[],"['Ad', 'Ah', '2h']",5,5
138,Flop,1,282,-282,RAISE,7,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",5,5
138,Flop,0,282,-282,CALL,0,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",5,5
138,Turn,1,282,-282,RAISE,18,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h', '3d']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",12,12
138,Turn,0,282,-282,CALL,0,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h', '3d']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",12,12
138,River,1,282,-282,RAISE,45,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h', '3d', '7h']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",30,30
138,River,0,282,-282,RAISE,25,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h', '3d', '7h']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",30,30
138,River,1,282,-282,CALL,0,0,0,"['5h', '4h']","['3s', '9s']","['2d', '9h', '3h', '3d', '7h']","['8d', '5d', '6s']","['Ad', 'Ah', '2h']",75,75
139,Pre-Flop,1,182,-182,CALL,0,0,0,"['4h', '2s', '5h', '9d', '4d']","['7s', '5s', '3h', '4s', '6s']",[],[],[],1,1
139,Pre-Flop,0,182,-182,RAISE,10,0,0,"['4h', '2s', '5h', '9d', '4d']","['7s', '5s', '3h', '4s', '6s']",[],[],[],2,2
139,Pre-Flop,1,182,-182,FOLD,0,0,0,"['4h', '2s', '5h', '9d', '4d']","['7s', '5s', '3h', '4s', '6s']",[],[],[],2,2
140,Pre-Flop,0,184,-184,RAISE,10,0,0,"['Ad', '5h', '2s', 'As', '2h']","['Ah', '5s', '4s', '6s', '9s']",[],[],[],1,1
140,Pre-Flop,1,184,-184,CALL,0,0,0,"['Ad', '5h', '2s', 'As', '2h']","['Ah', '5s', '4s', '6s', '9s']",[],[],[],2,2
140,Flop,1,184,-184,DISCARD,0,0,2,"['Ad', '5h', '2s', 'As', '2h']","['Ah', '5s', '4s', '6s', '9s']","['4d', '7d', '2d']",[],[],12,12
140,Flop,0,184,-184,DISCARD,0,0,3,"['Ad', '5h', '2s', 'As', '2h']","['Ah', '4s']","['4d', '7d', '2d']",[],"['5s', '6s', '9s']",12,12
140,Flop,1,184,-184,CHECK,0,0,0,"['Ad', 'As']","['Ah', '4s']","['4d', '7d', '2d']","['5h', '2s', '2h']","['5s', '6s', '9s']",12,12
140,Flop,0,184,-184,RAISE,20,0,0,"['Ad', 'As']","['Ah', '4s']","['4d', '7d', '2d']","['5h', '2s', '2h']","['5s', '6s', '9s']",12,12
140,Flop,1,184,-184,FOLD,0,0,0,"['Ad', 'As']","['Ah', '4s']","['4d', '7d', '2d']","['5h', '2s', '2h']","['5s', '6s', '9s']",12,12
141,Pre-Flop,1,196,-196,CALL,0,0,0,"['4s', '2d', '6h', '7d', '8s']","['2s', '4h', '8h', '3h', '5s']",[],[],[],1,1
141,Pre-Flop,0,196,-196,CHECK,0,0,0,"['4s', '2d', '6h', '7d', '8s']","['2s', '4h', '8h', '3h', '5s']",[],[],[],2,2
141,Flop,0,196,-196,DISCARD,0,1,2,"['4s', '2d', '6h', '7d', '8s']","['2s', '4h', '8h', '3h', '5s']","['6d', 'Ah', '2h']",[],[],2,2
141,Flop,1,196,-196,DISCARD,0,0,2,"['2d', '6h']","['2s', '4h', '8h', '3h', '5s']","['6d', 'Ah', '2h']","['4s', '7d', '8s']",[],2,2
141,Flop,0,196,-196,RAISE,6,0,0,"['2d', '6h']","['2s', '8h']","['6d', 'Ah', '2h']","['4s', '7d', '8s']","['4h', '3h', '5s']",2,2
141,Flop,1,196,-196,FOLD,0,0,0,"['2d', '6h']","['2s', '8h']","['6d', 'Ah', '2h']","['4s', '7d', '8s']","['4h', '3h', '5s']",2,2
142,Pre-Flop,0,198,-198,RAISE,10,0,0,"['6d', '5d', '2s', '5h', 'Ah']","['3h', 'Ad', '8s', '5s', '3s']",[],[],[],1,1
142,Pre-Flop,1,198,-198,CALL,0,0,0,"['6d', '5d', '2s', '5h', 'Ah']","['3h', 'Ad', '8s', '5s', '3s']",[],[],[],2,2
142,Flop,1,198,-198,DISCARD,0,1,2,"['6d', '5d', '2s', '5h', 'Ah']","['3h', 'Ad', '8s', '5s', '3s']","['6s', '6h', 'As']",[],[],12,12
142,Flop,0,198,-198,DISCARD,0,0,4,"['6d', '5d', '2s', '5h', 'Ah']","['Ad', '8s']","['6s', '6h', 'As']",[],"['3h', '5s', '3s']",12,12
142,Flop,1,198,-198,RAISE,18,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As']","['5d', '2s', '5h']","['3h', '5s', '3s']",12,12
142,Flop,0,198,-198,RAISE,36,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As']","['5d', '2s', '5h']","['3h', '5s', '3s']",12,12
142,Flop,1,198,-198,CALL,0,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As']","['5d', '2s', '5h']","['3h', '5s', '3s']",30,30
142,Turn,1,198,-198,RAISE,34,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As', '2h']","['5d', '2s', '5h']","['3h', '5s', '3s']",66,66
142,Turn,0,198,-198,CALL,0,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As', '2h']","['5d', '2s', '5h']","['3h', '5s', '3s']",66,66
142,River,1,198,-198,CHECK,0,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As', '2h', '4d']","['5d', '2s', '5h']","['3h', '5s', '3s']",100,100
142,River,0,198,-198,CHECK,0,0,0,"['6d', 'Ah']","['Ad', '8s']","['6s', '6h', 'As', '2h', '4d']","['5d', '2s', '5h']","['3h', '5s', '3s']",100,100
143,Pre-Flop,1,298,-298,CALL,0,0,0,"['4h', '3h', '6d', '3s', '2d']","['2h', '6h', '9s', '2s', '4s']",[],[],[],1,1
143,Pre-Flop,0,298,-298,RAISE,10,0,0,"['4h', '3h', '6d', '3s', '2d']","['2h', '6h', '9s', '2s', '4s']",[],[],[],2,2
143,Pre-Flop,1,298,-298,FOLD,0,0,0,"['4h', '3h', '6d', '3s', '2d']","['2h', '6h', '9s', '2s', '4s']",[],[],[],2,2
144,Pre-Flop,0,300,-300,RAISE,10,0,0,"['9d', '4d', '6h', '2h', '8d']","['As', '3s', '3h', '2s', '9s']",[],[],[],1,1
144,Pre-Flop,1,300,-300,FOLD,0,0,0,"['9d', '4d', '6h', '2h', '8d']","['As', '3s', '3h', '2s', '9s']",[],[],[],2,2
145,Pre-Flop,1,302,-302,CALL,0,0,0,"['6d', '6h', '5h', '9d', '8s']","['3d', '3s', '4h', '5s', '8d']",[],[],[],1,1
145,Pre-Flop,0,302,-302,RAISE,10,0,0,"['6d', '6h', '5h', '9d', '8s']","['3d', '3s', '4h', '5s', '8d']",[],[],[],2,2
145,Pre-Flop,1,302,-302,FOLD,0,0,0,"['6d', '6h', '5h', '9d', '8s']","['3d', '3s', '4h', '5s', '8d']",[],[],[],2,2
146,Pre-Flop,0,304,-304,RAISE,10,0,0,"['9h', 'Ah', '4h', '7s', '5s']","['3h', '5h', '7h', 'Ad', '8d']",[],[],[],1,1
146,Pre-Flop,1,304,-304,CALL,0,0,0,"['9h', 'Ah', '4h', '7s', '5s']","['3h', '5h', '7h', 'Ad', '8d']",[],[],[],2,2
146,Flop,1,304,-304,DISCARD,0,0,4,"['9h', 'Ah', '4h', '7s', '5s']","['3h', '5h', '7h', 'Ad', '8d']","['4d', '8h', '8s']",[],[],12,12
146,Flop,0,304,-304,DISCARD,0,0,2,"['9h', 'Ah', '4h', '7s', '5s']","['3h', '8d']","['4d', '8h', '8s']",[],"['5h', '7h', 'Ad']",12,12
146,Flop,1,304,-304,RAISE,18,0,0,"['9h', '4h']","['3h', '8d']","['4d', '8h', '8s']","['Ah', '7s', '5s']","['5h', '7h', 'Ad']",12,12
146,Flop,0,304,-304,CALL,0,0,0,"['9h', '4h']","['3h', '8d']","['4d', '8h', '8s']","['Ah', '7s', '5s']","['5h', '7h', 'Ad']",12,12
146,Turn,1,304,-304,RAISE,45,0,0,"['9h', '4h']","['3h', '8d']","['4d', '8h', '8s', '5d']","['Ah', '7s', '5s']","['5h', '7h', 'Ad']",30,30
146,Turn,0,304,-304,FOLD,0,0,0,"['9h', '4h']","['3h', '8d']","['4d', '8h', '8s', '5d']","['Ah', '7s', '5s']","['5h', '7h', 'Ad']",30,30
147,Pre-Flop,1,274,-274,CALL,0,0,0,"['7h', '7d', '8s', '6s', 'Ad']","['3d', '9d', '2h', '3h', '4s']",[],[],[],1,1
147,Pre-Flop,0,274,-274,RAISE,10,0,0,"['7h', '7d', '8s', '6s', 'Ad']","['3d', '9d', '2h', '3h', '4s']",[],[],[],2,2
147,Pre-Flop,1,274,-274,FOLD,0,0,0,"['7h', '7d', '8s', '6s', 'Ad']","['3d', '9d', '2h', '3h', '4s']",[],[],[],2,2
148,Pre-Flop,0,276,-276,RAISE,10,0,0,"['4h', '8s', '6h', '9h', '4d']","['4s', '3d', '7s', '7h', '6d']",[],[],[],1,1
148,Pre-Flop,1,276,-276,CALL,0,0,0,"['4h', '8s', '6h', '9h', '4d']","['4s', '3d', '7s', '7h', '6d']",[],[],[],2,2
148,Flop,1,276,-276,DISCARD,0,2,3,"['4h', '8s', '6h', '9h', '4d']","['4s', '3d', '7s', '7h', '6d']","['3s', '5d', '9s']",[],[],12,12
148,Flop,0,276,-276,DISCARD,0,1,3,"['4h', '8s', '6h', '9h', '4d']","['7s', '7h']","['3s', '5d', '9s']",[],"['4s', '3d', '6d']",12,12
148,Flop,1,276,-276,CHECK,0,0,0,"['8s', '9h']","['7s', '7h']","['3s', '5d', '9s']","['4h', '6h', '4d']","['4s', '3d', '6d']",12,12
148,Flop,0,276,-276,RAISE,20,0,0,"['8s', '9h']","['7s', '7h']","['3s', '5d', '9s']","['4h', '6h', '4d']","['4s', '3d', '6d']",12,12
148,Flop,1,276,-276,FOLD,0,0,0,"['8s', '9h']","['7s', '7h']","['3s', '5d', '9s']","['4h', '6h', '4d']","['4s', '3d', '6d']",12,12
149,Pre-Flop,1,288,-288,CALL,0,0,0,"['3d', 'Ad', '2d', '8s', '9d']","['6d', '7h', '2s', '3h', '3s']",[],[],[],1,1
149,Pre-Flop,0,288,-288,RAISE,10,0,0,"['3d', 'Ad', '2d', '8s', '9d']","['6d', '7h', '2s', '3h', '3s']",[],[],[],2,2
149,Pre-Flop,1,288,-288,FOLD,0,0,0,"['3d', 'Ad', '2d', '8s', '9d']","['6d', '7h', '2s', '3h', '3s']",[],[],[],2,2
150,Pre-Flop,0,290,-290,RAISE,10,0,0,"['As', '5d', '8h', '3h', '5s']","['6s', '2s', '7s', '3d', '9d']",[],[],[],1,1
150,Pre-Flop,1,290,-290,CALL,0,0,0,"['As', '5d', '8h', '3h', '5s']","['6s', '2s', '7s', '3d', '9d']",[],[],[],2,2
150,Flop,1,290,-290,DISCARD,0,1,4,"['As', '5d', '8h', '3h', '5s']","['6s', '2s', '7s', '3d', '9d']","['Ah', 'Ad', '2h']",[],[],12,12
150,Flop,0,290,-290,DISCARD,0,0,2,"['As', '5d', '8h', '3h', '5s']","['2s', '9d']","['Ah', 'Ad', '2h']",[],"['6s', '7s', '3d']",12,12
150,Flop,1,290,-290,CHECK,0,0,0,"['As', '8h']","['2s', '9d']","['Ah', 'Ad', '2h']","['5d', '3h', '5s']","['6s', '7s', '3d']",12,12
150,Flop,0,290,-290,RAISE,20,0,0,"['As', '8h']","['2s', '9d']","['Ah', 'Ad', '2h']","['5d', '3h', '5s']","['6s', '7s', '3d']",12,12
150,Flop,1,290,-290,FOLD,0,0,0,"['As', '8h']","['2s', '9d']","['Ah', 'Ad', '2h']","['5d', '3h', '5s']","['6s', '7s', '3d']",12,12
151,Pre-Flop,1,302,-302,CALL,0,0,0,"['6h', '7d', '9h', '7h', '5s']","['7s', 'As', '9d', '6d', '8s']",[],[],[],1,1
151,Pre-Flop,0,302,-302,RAISE,10,0,0,"['6h', '7d', '9h', '7h', '5s']","['7s', 'As', '9d', '6d', '8s']",[],[],[],2,2
151,Pre-Flop,1,302,-302,CALL,0,0,0,"['6h', '7d', '9h', '7h', '5s']","['7s', 'As', '9d', '6d', '8s']",[],[],[],2,2
151,Flop,0,302,-302,DISCARD,0,0,2,"['6h', '7d', '9h', '7h', '5s']","['7s', 'As', '9d', '6d', '8s']","['6s', '2h', '2s']",[],[],12,12
151,Flop,1,302,-302,DISCARD,0,1,3,"['6h', '9h']","['7s', 'As', '9d', '6d', '8s']","['6s', '2h', '2s']","['7d', '7h', '5s']",[],12,12
